6.27803, -0.00647969, 0.180021
3.5948, -0.00651255, 0.176163
5.89648, -0.00657512, 0.178968
5.09708, -0.00753, 0.176799
2.76731, -0.00724017, 0.175408
2.53849, -0.00586472, 0.175302
4.58743, -0.00658718, 0.176932
7.15218, -0.00664752, 0.18081
2.95982, -0.00687134, 0.175904
6.00595, -0.00632613, 0.179161
3.81226, -0.00656462, 0.176433
4.14117, -0.00649218, 0.17699
7.45519, -0.00617401, 0.181404
7.41275, -0.00661176, 0.181491
5.75759, -0.00640449, 0.1784
6.92354, -0.00676025, 0.180402
6.33247, -0.00652815, 0.180055
3.87453, -0.00652015, 0.176536
4.93259, -0.00542721, 0.177635
2.80282, -0.00552785, 0.175635
5.08146, -0.00524416, 0.178353
4.96988, -0.00678242, 0.177711
7.23882, -0.0076245, 0.180686
4.42071, -0.00652919, 0.176518
5.14874, -0.00791545, 0.178896
2.75042, -0.00611917, 0.175434
6.63909, -0.00732947, 0.178693
5.94228, -0.00626998, 0.178834
6.18112, -0.0068284, 0.178953
6.94286, -0.00699209, 0.180157
4.25508, -0.00659479, 0.177384
6.72991, 0, 0
3.84659, 341.511, -87.9192
4.83959, 37.3036, -84.6051
3.2686, -321.672, -212.787
2.66527, 302.406, 71.6553
7.2768, -1.51967, 34.4497
6.95369, 54.584, 248.292
3.29884, 342.039, 124.849
3.15214, 214.71, -287.249
2.515, -225.412, -409.009
6.0491, -473.123, -85.707
3.40448, -260.089, 437.897
5.76029, 386.991, -182.461
4.42907, 181.346, -349.665
3.23766, -0.258851, -112.274
5.45054, 345.575, 87.1871
3.24076, 56.146, 455.408
3.2091, -91.2333, 483.304
4.94257, -247.873, 64.8985
3.13015, 461.094, -35.9694
5.64635, -180.751, -300.242
5.60817, 151.254, -373.288
4.88216, -252.158, 303.073
2.64188, -296.749, -110.686
3.21011, -73.5025, 401.674
3.15594, -89.6877, 447.486
3.31099, -407.826, 385.648
3.76529, -134.661, -428.936
4.77654, 283.153, -364.891
6.54472, -47.6997, -150.476
3.57624, 151.646, 431.674
3.75063, 408.922, 179.592
5.02978, -28.7374, 360.86
