6.27803, -2938.6, -3782.22
3.5948, 204.29, -360.015
5.89648, 1389.34, -3474.98
5.09708, -1010.24, 3485.41
2.76731, -3534.19, 2604.79
2.53849, 1269.05, 132.382
4.58743, -3277.29, -996.243
7.15218, 695.11, 1514.93
2.95982, 208.726, 2697.19
6.00595, -613.372, 1227.88
3.81226, 2003.05, 3270.49
4.14117, 1833.47, -3488.87
7.45519, 2054.24, 1064.6
7.41275, -2019.83, -1078.77
5.75759, 2095.14, 1733.39
6.92354, 996.755, -3306.69
6.33247, -464.867, -1711.18
3.87453, -2045.27, -195.496
4.93259, -2672.07, -1079.96
2.80282, 3168.97, 3050.35
5.08146, 79.537, 3088.29
4.96988, 3635.54, -1411.04
7.23882, -3191.46, -1857.11
4.42071, -60.6513, -3226.52
5.14874, 3219.22, -1730.73
2.75042, 3403.89, -269.016
6.63909, 2063.19, 2165.43
5.94228, -3757.33, -2939.21
6.18112, 981.862, 2850.2
6.94286, 3743.87, 1799.35
4.25508, -1563.13, -2003.74
6.72991, 668.27, 86.7319
3.84659, 2659.5, -684.668
4.83959, 275.45, -663.191
3.2686, -2522.41, -1603.54
2.66527, 2481.29, 662.998
7.2768, 43.5533, 225.032
6.95369, 452.041, 1966.68
3.29884, 2745.32, 988.944
3.15214, 1601.99, -2270.62
2.515, -1697.9, -3262.11
6.0491, -3649.4, -639.77
3.40448, -2081.66, 3526.91
5.76029, 3061.15, -1492.52
4.42907, 1374.93, -2772.36
3.23766, -44.0595, -895.126
5.45054, 2709.94, 651.141
3.24076, 433.324, 3529.07
3.2091, -747.171, 3749.9
4.94257, -1821.96, 404.697
3.13015, 3435.11, -113.632
5.64635, -1461.34, -2394.18
5.60817, 1240, -2880.01
4.88216, -2037.95, 2355.22
2.64188, -2269.53, -916.189
3.21011, -528.662, 3176.67
3.15594, -727.032, 3402.12
3.31099, -3260.15, 3010.21
3.76529, -1141.41, -3309.54
4.77654, 2368.67, -2945.08
6.54472, -447.235, -1131.95
3.57624, 1231.76, 3360.89
3.75063, 3177.32, 1300.65
5.02978, -199.18, 2837.18
6.27922, 2490.16, 658.826
5.66369, 3542, -215.941
5.9449, 2477.05, -452.131
7.27207, 3730.34, 1540.78
5.18713, -1603, 2734.04
4.57014, -3052.68, 150.996
4.70019, 2858.22, 609.377
6.07821, 2904.88, 1817.34
6.20858, 1637.76, 2332.93
5.12494, 3021.83, -3645.47
6.06711, -3360.25, -319.188
5.91025, 1169.45, -108.245
6.82941, 3228.44, -2354.29
3.19597, 427.324, 2968.38
3.57766, 3737.02, -349.614
5.0733, -1429.75, -444.011
4.83766, -676.956, 2914.34
3.55759, -1029.39, 2417.46
5.65244, -2739.25, 3736.28
2.5044, -3731.7, 836.129
4.09589, 1804.27, 2184.06
5.90281, 1458.33, -629.427
6.0446, 2609.53, -2381.27
2.90869, -3061.64, 2670.28
3.56926, 867.016, 2046.28
4.44412, -3325.57, -2280.5
4.44927, 3563.44, 3577.75
3.92018, 1538.96, -1871.25
4.6123, 2176.78, 2186.29
2.55658, -2365.7, -1739.59
3.72027, 3639.46, -2445.54
4.49072, -2776.39, 2545.98
6.64177, -2549.07, 757.693
3.78584, 3755.67, -2774.79
3.59705, -3313.21, -2158.64
6.47385, 1567.91, 934.207
5.8476, 2025.45, 1469.68
5.49108, -3451.53, 1115.78
5.99917, -1432.76, -2096.72
5.13062, 2107.85, -3013.6
4.14833, 667.673, 472.89
3.30844, -2725.61, 1551.64
6.56633, 2868.07, -144.511
4.08004, 1888.13, 502.026
4.05369, 286.753, -2866.96
4.65424, 151.248, 707.358
4.46509, -962.406, -1889.17
4.43916, -203.434, -429.104
4.34871, -3371.63, -1767.98
5.88118, 1347.22, -1969.54
6.10384, 1809.09, 41.1712
7.20082, -314.263, 3301.64
5.08573, -334.603, -1264.4
5.5282, -808.901, 1303.51
5.85049, -2735.09, 3668.62
5.11404, 246.43, -1365.53
3.87105, -3710.91, 2675.05
7.08924, 402.13, 1070.89
3.73367, 3672.23, -1841.26
4.77876, 1513.79, 2728.02
3.30374, -3626.96, 2574.44
4.68319, 1644.17, 1556.53
7.45767, 1934.41, 621.245
6.26931, -1700.19, 1448.64
4.97846, -3742.59, -2604.27
7.01651, -2630.72, -3284.59
4.68213, 1943.53, 2187.11
5.09239, 629.764, -3706.16
4.44866, 223.353, -3346.74
5.63431, -867.973, -2267.85
5.19331, 1675.53, 1364.67
4.35955, 2468.91, -1755.27
2.54674, -1511.33, 1502.23
6.3794, 90.4046, -3149.56
2.85317, -3501.8, -2324.39
3.98511, 1717, -2551.39
4.78581, -226.19, -3325.84
3.25156, -481.234, 255.379
5.97819, 2623.83, -1712.09
4.15587, 1382.3, 727.079
5.21197, 3704, -3433.51
2.64678, 2811.62, -3727.31
5.38086, -54.371, -998.93
5.18133, 1293.68, 1874.62
7.36678, -2953.49, -3547.11
5.57063, -1190.12, -2447.63
5.26431, -2841.68, 862.293
6.69051, -1099.94, 3585.09
3.75764, -1855.01, 3663.84
6.98957, 2434.06, -583.556
5.97428, 1984.52, -2020.68
5.82752, -1872.02, -377.279
3.06838, -2220.74, -3014.73
3.37987, -3649.27, 332.381
2.91253, -595.035, 800.519
6.68103, -941.121, 1535.66
2.64818, 3709.39, -3136.33
6.34719, -67.0131, -3203.94
4.29829, -1947.08, 3377.06
6.24626, 54.4732, 2159.93
6.28385, 1480.87, 1307.71
3.60834, -2157.04, -3538.51
5.58305, 1257.11, 585.935
3.66846, -2127.13, -848.692
6.22052, -2641.65, 1159.44
5.80997, -3527.58, -2688.39
4.9209, 3482.54, -3008.91
2.58972, 3253.57, 969.569
4.98291, 1794.57, 702.565
5.09587, -441.313, -3391.35
4.71395, -3355.28, 2076.5
4.14528, -205.991, 3672.91
3.52671, 1939.78, -434.852
7.19863, -1034.6, -2547.97
2.85168, -2038.67, 3558.82
3.30042, 263.783, -2877.76
6.70788, -3036.89, 126.786
4.13614, -624.663, -1091.39
6.85942, 719.453, 1666.41
5.99896, 2648.03, 2039.43
5.52801, 3254.14, -913.946
4.77536, 247.133, -1078.14
2.91543, -2100.39, -753.578
3.94883, -194.899, -626.575
6.51009, -2341.99, -3226.79
6.81821, 1297.43, 299.062
3.81831, 1706.18, -2086.92
4.79881, -3286.1, -991.009
4.95672, 2222.96, -2115.57
5.82344, -1768.16, -3685.33
7.31738, -2510.41, -596.146
7.23022, 2287.22, -2890.1
2.81902, 925.612, -2625.39
5.04829, -1600.94, -1291.14
6.13222, 2630.69, 2476.19
5.65882, 2268.71, -1308.82
3.26658, -3624.4, -3521.78
5.09652, -3369.31, 2100.92
3.52281, -2266.43, 3325.48
6.03231, 1592.32, -3171.03
6.05786, -1837.42, -5.09291
3.66304, -2318.34, -937.671
6.80594, -247.572, -488.733
2.67122, -316.061, 3582.1
6.26587, -3520.45, 191.593
4.14789, 2550.63, 675.831
4.65309, 237.844, -2125.02
7.33455, 3711.19, -701.057
4.05803, 2917.85, 2714.8
5.69762, 3724.84, -2772.03
5.95386, 3370.69, -240.605
5.36403, 344.786, 2463.9
6.60667, 3483.03, -2585.18
4.21807, -3524.31, -2686.27
5.09387, -3097.87, -3073.62
6.78438, 614.873, -3605.75
6.18587, 1346.1, 160.556
3.45992, -3638.21, 1614.3
2.83145, -1239.14, 1249.56
3.60828, 3308.08, -2861
3.33656, 629.467, -964.769
6.31172, 1466.1, -3622.66
5.44905, -3279.48, 1683.92
4.65223, 3401.15, 3371.3
7.09618, 2670.54, 23.7243
5.09668, 1731.72, 686.911
7.38058, -2717.26, -50.4178
5.15714, -1807.6, 557.216
2.98716, 1307.86, 1533.16
5.83983, 885.647, 445.975
5.44444, 569.285, -10.355
5.01137, -2735.55, -560.398
2.75808, -3550.1, 1804.33
2.6753, -1420.12, 115.379
4.41484, -3023.17, -2032.19
5.55555, 758.825, 501.566
5.06574, 2140.48, 3421.55
5.98498, 1204.62, -92.7779
4.89891, -96.1278, -721.662
3.88323, 234.001, 1684.06
6.01685, -1700.13, 816.218
3.67701, 3387.14, 209.68
6.41501, 793.032, -633.704
6.60589, 1380.86, 3251.15
3.21842, -2183.82, 202.36
5.75757, -1855.15, 3162.36
3.87677, 3436.29, -3798.47
