6.27803, -2907.19, -3569.06
3.5948, 126.287, -388.815
5.89648, 1371.48, -3326.78
5.09708, -1002.91, 3484.72
2.76731, -3369.13, 2692.3
2.53849, 1262.69, 117.312
4.58743, -3069.18, -1017.64
7.15218, 714.969, 1589.79
2.95982, 266.405, 2634.25
6.00595, -520.005, 1174.61
3.81226, 1910.7, 3250.41
4.14117, 1809.67, -3409
7.45519, 2069.73, 1046.43
7.41275, -1952.55, -1021.99
5.75759, 2101.22, 1581.31
6.92354, 989.761, -3181.99
6.33247, -451.656, -1719.1
3.87453, -1995.5, -260.949
4.93259, -2629.71, -1112.82
2.80282, 3042.4, 3003.37
5.08146, 119.399, 2881.4
4.96988, 3455.09, -1370.23
7.23882, -3076.92, -1838.67
4.42071, -106.589, -3072.37
5.14874, 3132.2, -1678.75
2.75042, 3361.49, -165.499
6.63909, 1976.99, 2155.02
5.94228, -3559.81, -2925.52
6.18112, 921.781, 2757.81
6.94286, 3518.97, 1822.45
4.25508, -1564.97, -1828.95
6.72991, 631.143, 50.0618
3.84659, 2594.9, -736.238
4.83959, 205.116, -686.025
3.2686, -2424.53, -1573.69
2.66527, 2493.75, 632.54
7.2768, 77.5034, 179.296
6.95369, 500.435, 1939.98
3.29884, 2700.82, 956.379
3.15214, 1598.64, -2108.57
2.515, -1562.25, -3158
6.0491, -3356.6, -627.214
3.40448, -1993.44, 3447.62
5.76029, 2999.47, -1557.95
4.42907, 1310.66, -2735.45
3.23766, -153.867, -856.912
5.45054, 2602.67, 707.608
3.24076, 452.451, 3428.15
3.2091, -782.882, 3581.77
4.94257, -1822.01, 401.646
3.13015, 3243.49, -108.641
5.64635, -1394.72, -2310.15
5.60817, 1282.88, -2775.4
4.88216, -2099.48, 2336.26
2.64188, -2120.44, -919.853
3.21011, -426.454, 3156.1
3.15594, -709.655, 3266.94
3.31099, -3189.21, 2977.1
3.76529, -1205.89, -3136.79
4.77654, 2363.14, -2935.24
6.54472, -423.762, -1220.96
3.57624, 1305.97, 3285.49
3.75063, 3084.06, 1195.28
5.02978, -175.534, 2792.3
6.27922, 2512.55, 647.547
5.66369, 3305.99, -221.135
5.9449, 2301.27, -414.794
7.27207, 3449.12, 1503.1
5.18713, -1587.45, 2736.46
4.57014, -2904.92, 98.4931
4.70019, 2658.74, 639.685
6.07821, 2815.28, 1810.01
6.20858, 1617.01, 2284.07
5.12494, 3049.71, -3505.5
