6.27803, -367.654, -498.233
3.5948, 33.1867, -44.3486
5.89648, 176.291, -446.393
5.09708, -101.859, 438.366
2.76731, -463.296, 331.032
2.53849, 168.956, 30.4233
4.58743, -433.538, -114.858
7.15218, 88.0275, 188.473
2.95982, 24.3392, 347.789
6.00595, -82.1614, 153.303
3.81226, 260.198, 407.775
4.14117, 230.294, -448.793
7.45519, 257.253, 133.007
7.41275, -255.594, -133.931
5.75759, 255.494, 227.203
6.92354, 137.146, -423.677
6.33247, -63.4599, -224.357
3.87453, -261.203, -23.6723
4.93259, -329.206, -140.278
2.80282, 407.415, 395.807
5.08146, 2.80645, 399.772
4.96988, 482.498, -180.57
7.23882, -406.599, -231.769
4.42071, 1.81253, -424.237
5.14874, 410.402, -217.026
2.75042, 458.121, -35.9068
6.63909, 266.065, 253.172
5.94228, -482.566, -373.085
6.18112, 128.233, 367.587
6.94286, 496.624, 224.3
4.25508, -189.297, -274.448
6.72991, 89.1224, 13.0073
3.84659, 341.377, -87.8198
4.83959, 33.8084, -81.2904
3.2686, -321.182, -209.504
2.66527, 305.427, 77.2581
7.2768, 0.62016, 33.0289
6.95369, 55.978, 246.378
3.29884, 338.988, 116.778
3.15214, 213.024, -289.774
2.515, -223.948, -406.62
6.0491, -467.681, -88.7573
3.40448, -258.213, 436.199
5.76029, 388.991, -185.421
4.42907, 174.833, -355.662
3.23766, 0.935804, -109.998
5.45054, 340.233, 92.676
3.24076, 54.6748, 450.36
3.2091, -91.151, 471.393
4.94257, -246.582, 63.0533
3.13015, 441.648, -35.779
5.64635, -182.805, -291.56
5.60817, 155.832, -373.239
4.88216, -250.495, 302.784
2.64188, -294.066, -116.426
3.21011, -72.4559, 403.708
3.15594, -102.417, 438.689
3.31099, -406.774, 384.268
3.76529, -134.558, -426.399
4.77654, 279.555, -364.209
6.54472, -46.2091, -149.982
3.57624, 149.352, 426.77
3.75063, 406.103, 178.482
5.02978, -25.5834, 363.631
