6.27803, -2954.38, -3938.78
3.5948, 244.147, -351.619
5.89648, 1398.56, -3561.26
5.09708, -944.756, 3466.6
2.76731, -3674.66, 2630.87
2.53849, 1310.12, 174.794
4.58743, -3425.89, -944.385
7.15218, 712.705, 1498.76
2.95982, 167.616, 2715.18
6.00595, -663.091, 1236.43
3.81226, 2077.04, 3274.88
4.14117, 1862.49, -3557.54
7.45519, 2040.42, 1076.99
7.41275, -2058.76, -1061.4
5.75759, 2053.96, 1744.91
6.92354, 1035.22, -3378.64
6.33247, -540.336, -1793.88
3.87453, -2085.56, -176.681
4.93259, -2679.63, -1105.21
2.80282, 3230.52, 3149.08
5.08146, 50.1713, 3212.79
4.96988, 3838.06, -1462.97
7.23882, -3246.36, -1864.95
4.42071, 12.7532, -3367.02
5.14874, 3288.53, -1769.26
2.75042, 3512.06, -314.063
6.63909, 2144.9, 2118.68
5.94228, -3862.5, -2988.17
6.18112, 1017.64, 2978.82
6.94286, 3931.01, 1800.83
4.25508, -1598.01, -2104.88
6.72991, 734.002, 107.719
3.84659, 2724.07, -692.868
4.83959, 307.51, -671.147
3.2686, -2549.63, -1658.51
2.66527, 2446.93, 612.476
7.2768, 3.03794, 270.168
6.95369, 447.315, 1979.56
3.29884, 2754.8, 979.405
3.15214, 1656.16, -2313.35
2.515, -1785.82, -3269.27
6.0491, -3765.97, -689.489
3.40448, -2085.09, 3494.48
5.76029, 3117.44, -1481.22
4.42907, 1432.76, -2764.89
3.23766, -45.2223, -907.916
5.45054, 2721.49, 694.502
3.24076, 439.582, 3647.77
3.2091, -753.315, 3834.04
4.94257, -1903.85, 444.114
3.13015, 3624.15, -186.606
5.64635, -1400.48, -2410.55
5.60817, 1228.29, -2957.55
4.88216, -2003.85, 2402.13
2.64188, -2350.21, -892.742
3.21011, -551.539, 3269.97
3.15594, -717.617, 3535.76
3.31099, -3261.83, 3036.74
3.76529, -1102.85, -3386.38
4.77654, 2289.54, -2962.2
6.54472, -414.342, -1168.63
3.57624, 1214.35, 3426.47
3.75063, 3243.72, 1421.78
5.02978, -222.139, 2871.3
6.27922, 2538.18, 775.217
5.66369, 3557.99, -284.127
5.9449, 2552.21, -475.862
7.27207, 3860.4, 1625.78
5.18713, -1661.44, 2871.53
4.57014, -3114.02, 178.771
4.70019, 2991.36, 630.356
6.07821, 2969.25, 1829.29
6.20858, 1655.39, 2376.67
5.12494, 3066.49, -3788.29
6.06711, -3459.97, -288.853
5.91025, 1310.43, -94.4007
6.82941, 3284.91, -2389.83
3.19597, 369.433, 3060.52
3.57766, 3865.68, -367.172
5.0733, -1436.33, -416.692
4.83766, -485.936, 2988.45
3.55759, -1076.53, 2438.95
5.65244, -2765.53, 3926.1
2.5044, -3919.37, 890.21
4.09589, 1800.28, 2211.81
5.90281, 1495.28, -655.604
6.0446, 2658.59, -2356.81
2.90869, -3171.88, 2630.62
3.56926, 1008.81, 2102.5
4.44412, -3359.18, -2255.63
4.44927, 3578.19, 3603.89
3.92018, 1541.93, -1843.98
4.6123, 2233.67, 2227.69
2.55658, -2386.48, -1753.71
3.72027, 3800.81, -2478.75
4.49072, -2900.74, 2595.68
6.64177, -2569.68, 785.066
3.78584, 3846.36, -2755.19
3.59705, -3220.32, -2157.59
6.47385, 1565.7, 1042.19
5.8476, 2019.68, 1529.57
5.49108, -3514.12, 1050.78
5.99917, -1446.18, -2155.9
5.13062, 2120.12, -3076.11
4.14833, 694.861, 450.29
3.30844, -2819.88, 1610.19
6.56633, 2912.58, -131.962
4.08004, 1910.61, 478.062
4.05369, 254.557, -2887.84
4.65424, 146.547, 704.267
4.46509, -1008.69, -1955
4.43916, -191.403, -419.413
4.34871, -3371.6, -1749.65
5.88118, 1378.75, -1999.98
6.10384, 1812.45, 99.4884
7.20082, -296.425, 3494.6
5.08573, -361.729, -1400.96
5.5282, -808.102, 1289.93
