6.27803, -1464, -1972.32
3.5948, 139.42, -192.743
5.89648, 721.269, -1802.78
5.09708, -475.21, 1737.19
2.76731, -1839.74, 1311.82
2.53849, 676.679, 122.256
4.58743, -1728.58, -473.316
7.15218, 364.87, 751.349
2.95982, 108.07, 1397
6.00595, -328.16, 620.493
3.81226, 1051.6, 1629.48
4.14117, 937.237, -1792.94
7.45519, 1051.06, 528.893
7.41275, -1021.39, -533.7
5.75759, 1011.75, 859.905
6.92354, 505.3, -1677
6.33247, -270.369, -901.114
3.87453, -998.854, -105.388
4.93259, -1349.18, -575.329
2.80282, 1609.91, 1561.84
5.08146, 29.5637, 1610.37
4.96988, 1930.47, -733.46
7.23882, -1624.98, -928.97
4.42071, -20.4379, -1676.83
5.14874, 1652.93, -882.216
2.75042, 1755.02, -141.397
6.63909, 1066.86, 1071.04
5.94228, -1936.83, -1489.45
6.18112, 508.239, 1459.43
6.94286, 1974.91, 898.294
4.25508, -787.518, -1054.09
6.72991, 363.771, 52.6556
3.84659, 1315.17, -339.996
4.83959, 149.702, -343.692
3.2686, -1283.49, -842.896
2.66527, 1225.02, 293.531
7.2768, 16.4301, 125.168
6.95369, 223.762, 978.211
3.29884, 1380.11, 476.268
3.15214, 843.915, -1124.34
2.515, -899.274, -1637.44
6.0491, -1892.36, -322.602
3.40448, -1040.84, 1747.57
5.76029, 1562.25, -736.093
4.42907, 725.034, -1395.72
3.23766, -4.16426, -446.115
5.45054, 1378.94, 351.568
3.24076, 213.397, 1825.2
3.2091, -394.356, 1922.95
4.94257, -961.326, 219.931
3.13015, 1833.73, -137.724
5.64635, -713.825, -1195.03
5.60817, 600.432, -1476.2
4.88216, -1001.94, 1208.18
2.64188, -1170.22, -456.725
3.21011, -277.769, 1605.03
3.15594, -357.682, 1768.56
3.31099, -1644.99, 1523.19
3.76529, -523.186, -1686.25
4.77654, 1136.59, -1455.91
6.54472, -165.459, -612.06
3.57624, 602.104, 1712.15
3.75063, 1621.09, 721.581
5.02978, -117.612, 1433.9
6.27922, 1275.47, 389.51
5.66369, 1780.33, -159.945
5.9449, 1255.55, -245.942
7.27207, 1921.04, 801.456
5.18713, -836.966, 1420.61
4.57014, -1559.58, 58.0088
4.70019, 1509.67, 325.389
6.07821, 1475.76, 920.158
6.20858, 816.894, 1184.01
5.12494, 1513.97, -1918.65
6.06711, -1725.92, -165.393
5.91025, 673.438, -43.4168
6.82941, 1659.37, -1196.93
3.19597, 243.521, 1551.14
3.57766, 1934.02, -195.903
5.0733, -730.212, -216.247
4.83766, -241.577, 1507.09
3.55759, -507.197, 1227.38
5.65244, -1379.92, 1967.32
2.5044, -1959.19, 443.182
4.09589, 904.216, 1088.94
5.90281, 722.951, -325.496
6.0446, 1334.57, -1176.28
2.90869, -1604.19, 1318.98
3.56926, 508.93, 1052.81
4.44412, -1672.17, -1146.47
4.44927, 1787.14, 1801.5
3.92018, 768.169, -924.823
4.6123, 1117.26, 1108.98
2.55658, -1215.48, -873.241
3.72027, 1892.62, -1235.89
4.49072, -1427.34, 1306.08
