6.27803, -1385.75, -1688.31
3.5948, -57.3546, -244.903
5.89648, 765.093, -1634.53
5.09708, -577.213, 1642.75
2.76731, -1612.86, 1232.01
2.53849, 623.127, 194.867
4.58743, -1537.37, -332.26
7.15218, 447.272, 796.693
2.95982, 151.618, 1316.84
6.00595, -321.025, 597.331
3.81226, 1023.8, 1485.98
4.14117, 809.486, -1523.75
7.45519, 959.517, 586.253
7.41275, -1021.93, -424.183
5.75759, 876.638, 663.561
6.92354, 264.86, -1491.88
6.33247, -275.922, -919.517
3.87453, -931.28, -69.7959
4.93259, -1230.23, -485.323
2.80282, 1478.1, 1517.92
5.08146, 89.7642, 1402.45
4.96988, 1711.24, -751.329
7.23882, -1451.07, -846.181
4.42071, 111.485, -1541.84
5.14874, 1613.92, -902.557
2.75042, 1630.66, -100.877
6.63909, 1006.1, 1017.3
5.94228, -1657.18, -1423.03
6.18112, 257.457, 1392.56
6.94286, 1669.46, 819.387
4.25508, -728.085, -905.343
6.72991, 356.162, 47.2344
3.84659, 1116.27, -238.575
4.83959, 122.473, -337.127
3.2686, -1304.55, -986.213
2.66527, 1255.77, 325.755
7.2768, -10.4026, 54.8997
6.95369, 309.565, 993.072
3.29884, 1256.13, 343.828
3.15214, 786.034, -969.156
2.515, -810.635, -1593.87
6.0491, -1576.49, -302.491
3.40448, -953.025, 1663.42
5.76029, 1416.1, -765.692
4.42907, 647.932, -1300.45
3.23766, 58.75, -411.445
5.45054, 1203.93, 363.453
3.24076, 269.262, 1590.89
3.2091, -520.699, 1626.15
4.94257, -927.708, 159.812
3.13015, 1603.26, -117.054
5.64635, -487.276, -1176.6
5.60817, 560.713, -1343.91
4.88216, -908.773, 1247.2
2.64188, -1033.51, -395.73
3.21011, -258.37, 1367.98
3.15594, -329.898, 1528.83
3.31099, -1531, 1473.35
3.76529, -524.887, -1490.77
4.77654, 1138.67, -1425.51
6.54472, -131.859, -597.317
3.57624, 538.368, 1537.99
3.75063, 1441.14, 673.818
5.02978, -223.192, 1336.3
6.27922, 1176.28, 317.809
5.66369, 1657.21, -113.893
5.9449, 1195.05, -297.569
7.27207, 1587.07, 588.509
5.18713, -862.719, 1218.96
4.57014, -1307.94, -104.327
4.70019, 1199.04, 328.628
6.07821, 1309.25, 719.701
6.20858, 765.181, 1063.29
5.12494, 1455.28, -1691.75
6.06711, -1576.1, -225.404
5.91025, 609.418, -76.2511
6.82941, 1573.36, -1139.95
3.19597, 299.633, 1302.66
3.57766, 1611.66, -84.4122
5.0733, -635.651, -225.159
4.83766, -205.432, 1301.81
3.55759, -458.012, 1189.81
5.65244, -1346.67, 1694.5
2.5044, -1666.59, 276.627
4.09589, 803.949, 1029.4
5.90281, 653.137, -272.642
6.0446, 1197.63, -1166.68
2.90869, -1539.67, 1326.17
3.56926, 417.787, 947.988
4.44412, -1493.2, -1174.35
4.44927, 1780.07, 1705.18
3.92018, 782.932, -971.738
4.6123, 1048.74, 954.646
2.55658, -1269.98, -876.293
3.72027, 1675.58, -1256.42
4.49072, -1200.64, 1160.55
6.64177, -1162.35, 419.34
3.78584, 1656.31, -1276.72
3.59705, -1591.6, -1257.46
6.47385, 696.512, 399.965
5.8476, 953.292, 748.423
5.49108, -1625.21, 493.233
5.99917, -723.12, -914.543
5.13062, 1082.69, -1390.11
4.14833, 443.675, 286.04
3.30844, -1446.44, 797.796
6.56633, 1460.62, -172.497
4.08004, 843.513, 273.831
4.05369, 95.5571, -1420.46
4.65424, 2.53024, 315.168
4.46509, -477.835, -848.412
4.43916, -95.9377, -233.236
4.34871, -1437.61, -862.006
5.88118, 676.087, -1078.38
6.10384, 795.667, 5.67646
7.20082, -171.592, 1546.87
5.08573, -231.119, -632.625
5.5282, -384.006, 623.006
5.85049, -1347.5, 1665.89
5.11404, 0.576321, -529.119
3.87105, -1617.11, 1246.6
7.08924, 275.261, 660.235
3.73367, 1646.62, -826.062
4.77876, 590.409, 1354.74
3.30374, -1579.48, 1249.99
4.68319, 852.682, 703.053
7.45767, 772.747, 355.124
6.26931, -820.108, 701.206
4.97846, -1628.37, -1169.55
7.01651, -1172.49, -1519.99
4.68213, 996.258, 1077.35
5.09239, 151.556, -1554.94
4.44866, 95.2056, -1558.49
5.63431, -471.055, -1103.58
5.19331, 691.371, 602.341
4.35955, 1086.84, -808.459
2.54674, -833.372, 702.379
6.3794, 58.2467, -1493.24
2.85317, -1661.92, -1150.18
3.98511, 882.863, -1276.7
4.78581, -95.6339, -1510.61
3.25156, -155.199, 35.7311
5.97819, 1266.91, -832.855
4.15587, 759.114, 385.247
5.21197, 1753.11, -1550.61
2.64678, 1379.07, -1683.23
5.38086, 14.3235, -354.457
5.18133, 723.61, 888.999
7.36678, -1496.01, -1650.54
5.57063, -561.433, -1167.22
5.26431, -1342.18, 466.112
6.69051, -550.602, 1656.41
3.75764, -1087.02, 1604.57
6.98957, 1166.02, -257.605
5.97428, 1021.6, -940.386
5.82752, -947.275, -72.6258
3.06838, -1283.05, -1453.2
3.37987, -1628.48, 167.297
2.91253, -304.734, 340.059
6.68103, -369.852, 611.132
2.64818, 1648.27, -1508.35
6.34719, 68.3821, -1515.27
4.29829, -1006.31, 1646.2
6.24626, 33.6312, 1038.21
6.28385, 702.974, 640.188
3.60834, -1036.04, -1600.74
5.58305, 447.139, 445.708
3.66846, -954.151, -485.124
6.22052, -1328.66, 432.905
5.80997, -1524.75, -1191.77
4.9209, 1663.86, -1453.97
2.58972, 1460.23, 467.009
4.98291, 727.745, 440.029
5.09587, -192.044, -1512.39
4.71395, -1654.96, 1015.88
4.14528, -134.023, 1638.36
3.52671, 930.188, -271.685
7.19863, -576.329, -1142.82
2.85168, -1018.51, 1597.59
3.30042, 111.79, -1400.91
6.70788, -1439.54, -125.843
4.13614, -333.638, -516.647
6.85942, 313.427, 912.694
5.99896, 1254.1, 890.581
5.52801, 1523.73, -284.76
4.77536, 129.594, -404.659
2.91543, -1019.08, -508.351
3.94883, -28.932, -145.013
6.51009, -1186.19, -1466.29
6.81821, 598.388, 163.319
3.81831, 812.346, -1024.44
4.79881, -1490.65, -357.102
4.95672, 1030.66, -955.246
5.82344, -936.335, -1639.5
