6.27803, -1283.14, -1365.79
3.5948, -22.5347, -44.3063
5.89648, 752.58, -1287.5
5.09708, -563.222, 1429.54
2.76731, -1399.82, 1211.66
2.53849, 573.124, 272.693
4.58743, -1223.67, -120.4
7.15218, 438.651, 686.031
2.95982, 281.95, 1186.87
6.00595, -366.58, 517.188
3.81226, 1125.67, 1306.25
4.14117, 726.958, -1390.87
7.45519, 810.688, 705.86
7.41275, -921.02, -400.348
5.75759, 856.747, 642.839
6.92354, 270.615, -1359.25
6.33247, -327.04, -843.742
3.87453, -859.998, 43.5779
4.93259, -1105.1, -319.218
2.80282, 1348.98, 1454.87
5.08146, 326.523, 1180.06
4.96988, 1341.51, -912.599
7.23882, -1225.33, -791.067
4.42071, 270.689, -1268.78
5.14874, 1516.48, -894.294
2.75042, 1342.55, -111.408
6.63909, 878.176, 992.057
5.94228, -1421.75, -1472.37
6.18112, 223.697, 1215.84
6.94286, 1428.7, 675.698
4.25508, -642.433, -811.173
6.72991, 348.686, 38.5202
3.84659, 985.586, -73.4179
4.83959, 113.906, -368.072
3.2686, -1350.44, -1075.17
2.66527, 1175.69, 298.886
7.2768, -48.313, -95.2482
6.95369, 346.97, 795.591
3.29884, 1029.17, 245.647
3.15214, 746.889, -919.866
2.515, -853.158, -1518.41
6.0491, -1268.42, -184.145
3.40448, -914.63, 1338.16
5.76029, 1435.53, -832.575
4.42907, 416.146, -1228.07
3.23766, 130.535, -367.74
5.45054, 1070.2, 261.406
3.24076, 278.356, 1324.63
3.2091, -613.725, 1454.42
4.94257, -902.089, -52.4727
3.13015, 1345.11, -114.737
5.64635, -356.309, -1198.24
5.60817, 651.813, -1180.05
4.88216, -901.656, 1210.48
2.64188, -953.563, -350.833
3.21011, -163.494, 1090.32
3.15594, -278.17, 1308.9
3.31099, -1331.01, 1308.79
3.76529, -434.473, -1153.21
4.77654, 1023.07, -1328.98
6.54472, -152.946, -595.416
3.57624, 555.347, 1276.57
3.75063, 1195.79, 611.433
5.02978, -158.078, 1187.37
6.27922, 1208.06, 321.028
5.66369, 1332.19, -216.098
5.9449, 1101.5, -209.606
7.27207, 1337.97, 523.564
5.18713, -1025.9, 1149.21
4.57014, -1233.41, -153.507
4.70019, 1114.46, 302.085
6.07821, 1091.39, 672.41
6.20858, 729.41, 962.878
5.12494, 1313.48, -1540.55
6.06711, -1312.54, -210.637
5.91025, 597.534, -91.0193
6.82941, 1473.35, -1126.5
3.19597, 333.051, 942.975
3.57766, 1334.88, -142.826
5.0733, -542.828, -219.348
4.83766, -201.428, 1096.82
3.55759, -373.291, 1138.46
5.65244, -1375.02, 1293.58
2.5044, -1267.8, 166.857
4.09589, 702.254, 981.311
5.90281, 537.507, -178.101
6.0446, 1025.89, -1129.79
2.90869, -1341.23, 1398.98
3.56926, 277.877, 868.85
4.44412, -1333.62, -1116.64
4.44927, 1633.43, 1663.62
3.92018, 842.362, -967.198
4.6123, 950.42, 828.052
2.55658, -1193.13, -1037.96
3.72027, 1444.63, -1361.79
4.49072, -1057.35, 1069.97
6.64177, -1058.58, 355.436
3.78584, 1372.07, -1222.55
3.59705, -1333.71, -1196.49
6.47385, 782.27, 274.068
5.8476, 793.373, 591.606
5.49108, -1375.38, 490.837
5.99917, -612.927, -805.57
5.13062, 1045.73, -1258.05
4.14833, 528.783, 314.574
3.30844, -1370.91, 741.884
6.56633, 1355.25, -167.893
4.08004, 649.066, 427.144
4.05369, 108.131, -1400.74
4.65424, -45.764, 313.148
4.46509, -405.678, -718.703
4.43916, 40.1013, -227.58
4.34871, -1278.05, -751.376
5.88118, 514.172, -1019.42
6.10384, 718.13, -24.2719
7.20082, -126.285, 1393.94
5.08573, -210.89, -697.189
5.5282, -352.28, 521.089
5.85049, -1340.12, 1271.45
5.11404, 74.6601, -419.775
3.87105, -1390.35, 1190.97
7.08924, 318.355, 710.793
3.73367, 1416.25, -871.901
4.77876, 636.017, 1295
3.30374, -1299.05, 1220.99
4.68319, 867.131, 605.881
7.45767, 499.84, 377.909
6.26931, -807.932, 708.787
4.97846, -1288.89, -1076.84
7.01651, -1054.2, -1312.91
4.68213, 942.828, 1047.47
5.09239, 206.932, -1270.12
4.44866, 187.887, -1302.27
5.63431, -468.148, -1040.92
5.19331, 631.177, 521.339
4.35955, 881.373, -747.881
2.54674, -846.783, 746.594
6.3794, 194.833, -1277.54
2.85317, -1350, -1104.98
3.98511, 873.662, -1195.96
4.78581, 58.9836, -1300.45
3.25156, -139.321, 7.42568
5.97819, 1208.21, -821.68
4.15587, 621.921, 390.757
5.21197, 1424.63, -1298.97
2.64678, 1406.07, -1472.02
5.38086, 71.4775, -273.595
5.18133, 666.527, 840.442
7.36678, -1501.22, -1469.13
5.57063, -547.981, -970.572
5.26431, -1236.91, 414.538
6.69051, -551.243, 1426.64
3.75764, -1215.74, 1332.03
6.98957, 1100.01, -223.824
5.97428, 837.028, -928.281
5.82752, -931.85, -7.45332
3.06838, -1294.69, -1256.67
3.37987, -1361.94, 381.377
2.91253, -230.172, 308.545
6.68103, -387.667, 483.399
2.64818, 1423.79, -1312.54
6.34719, 191.829, -1271.4
4.29829, -1004.52, 1444.17
6.24626, 147.319, 1062.59
6.28385, 625.149, 634.271
3.60834, -1093.43, -1314.07
5.58305, 419.37, 523.201
3.66846, -927.026, -437.48
6.22052, -1183.12, 375.513
5.80997, -1113.74, -1127.21
4.9209, 1474.85, -1273.22
2.58972, 1278.33, 456.914
4.98291, 571.521, 507.641
5.09587, 28.3783, -1234.23
4.71395, -1407.3, 1023.32
4.14528, -130.132, 1379.71
3.52671, 894.877, -252.057
7.19863, -515.681, -1067.42
2.85168, -882.695, 1338.06
3.30042, 49.3467, -1400.68
6.70788, -1330.71, -288.926
4.13614, -476.251, -465.346
6.85942, 303.736, 874.747
5.99896, 1129.33, 624.283
5.52801, 1230.43, -215.195
4.77536, 53.227, -295.011
2.91543, -921.486, -676.701
3.94883, -9.0274, -262.573
6.51009, -1214.81, -1233.39
6.81821, 558.394, 260.528
3.81831, 821.748, -969.572
4.79881, -1399.02, -201.083
4.95672, 899.658, -848.28
5.82344, -963.842, -1310.74
7.31738, -1259.03, -74.4132
7.23022, 1010.65, -1469.37
2.81902, 483.709, -1235.3
5.04829, -856.894, -405.315
6.13222, 1163.21, 1291.91
5.65882, 894.288, -706.632
3.26658, -1510.75, -1597.69
5.09652, -1444.99, 991.676
3.52281, -820.679, 1356.03
6.03231, 844.174, -1444.7
6.05786, -901.19, 15.3033
3.66304, -922.971, -407.083
6.80594, -62.1104, -176.688
2.67122, -114.082, 1389.92
6.26587, -1300.33, 330.411
4.14789, 1268.15, 286.989
4.65309, 179.541, -1005.68
7.33455, 1377.19, -296.841
4.05803, 1153.85, 1226.55
5.69762, 1442.53, -1274.26
5.95386, 1352.55, -152.867
5.36403, 182.764, 1106.33
6.60667, 1576.11, -1558.85
4.21807, -1324.81, -1174.17
5.09387, -1377.32, -1091.28
6.78438, 202.753, -1233.96
6.18587, 561.661, 247.308
3.45992, -1444.76, 633.934
2.83145, -491.233, 595.675
3.60828, 1366.53, -1491.12
3.33656, 331.629, -630.055
6.31172, 777.647, -1371.63
5.44905, -1346.9, 604.451
4.65223, 1531, 1451.67
7.09618, 1097.38, -56.4033
5.09668, 548.064, 385.978
7.38058, -1323.17, -123.807
5.15714, -953.11, 55.9596
2.98716, 400.242, 772.977
5.83983, 574.41, 416.722
5.44444, 185.907, 5.1384
5.01137, -1299.12, -42.6381
2.75808, -1459.91, 693.616
2.6753, -570.122, -94.4735
4.41484, -1338.78, -1210.1
5.55555, 533.051, 330.448
5.06574, 936.499, 1313.77
5.98498, 648.361, -100.852
4.89891, -36.4983, -445.072
3.88323, 324.668, 746.988
6.01685, -760.87, 304.227
3.67701, 1320.19, 24.3723
6.41501, 181.557, -333.286
6.60589, 624.295, 1212.85
3.21842, -876.491, -32.6408
5.75757, -807.28, 1326.03
3.87677, 1593.38, -1510.23
7.26215, -937.012, 1192.11
4.58238, -1214.23, -156.955
3.03869, -290.743, 773.543
4.70633, -1393.41, 979.814
6.28811, -849.682, -376.847
2.77803, -475.644, -634.214
3.51241, -344.562, 267.703
6.82305, 1485.5, -1336.13
6.52456, -478.03, -71.2715
2.78861, -1259.29, -959.323
4.40304, -101.931, -1255.9
4.56124, -194.443, 1208.58
2.80071, -788.869, 298.374
7.09746, 1495.79, 1241.52
3.35398, 1164.8, 1266.8
6.51634, -1381.89, 274.077
3.88599, 1405.79, 74.0591
4.44586, 205.13, 1335.03
7.19936, 172.392, 1109.93
6.24573, 108.868, -332.576
3.44774, -752.039, 1199.35
6.89581, 683.527, 768.645
6.8953, 708.424, -1345.66
3.30515, -1330.77, -282.924
5.87346, -1299.32, -205.532
6.89096, 1100.67, 296.36
6.98262, 297.338, 902.657
3.06535, 290.344, 1155.9
5.93789, -463.428, -331.717
3.21651, -1342.21, -1119.71
3.6901, 680.816, -35.1212
5.64383, 1429.61, -419.288
4.312, 1197.3, 603.424
4.64437, 991.405, 1325.17
4.91936, 218.952, -1220.66
6.20379, -16.6154, -190.48
3.23098, -833.189, 1313.33
7.36238, -1320.59, -1136.77
7.3158, -890.811, -398.898
3.14741, -1385.44, 1447.6
5.3784, -393.497, -1042.81
4.66439, 264.912, -12.3841
5.50066, -441.502, -139.012
5.85098, -1268.38, -82.2384
4.5137, 642.138, 1359.81
6.46691, 1176.08, 1270.31
4.89889, -1413.07, -482.86
5.72449, 522.158, 538.039
4.28836, -185.912, 1129.59
5.96794, -928.089, -447.62
5.83428, -753.208, -1045.94
3.22071, -902.433, 1212.96
7.10415, -1342.77, 240.014
4.22228, -14.768, -502.92
6.66824, -646.454, -848.669
2.74349, 680.869, -1166.47
3.27936, -526.832, 57.9052
2.55765, 376.215, 700.26
3.94327, 355.606, 807.629
5.07295, -599.406, -360.57
3.65948, 1045.65, 655.492
2.75022, -452.195, -137.886
5.33091, -1331.11, -1154.12
6.69774, -129.056, 1125.14
4.28763, -1192.79, -1002.72
4.3452, 83.1655, 1115.02
7.22226, 382.755, -92.5067
4.72425, -1282.2, -216.151
6.82086, 471.205, 387.002
5.82654, -1291.55, -1181.4
5.79297, 245.057, 1210.3
7.10736, -1455.54, 1464.81
5.11536, 1407.37, -1120.65
5.45229, 912.304, -646.873
5.79944, 1115.25, 1392.6
4.24765, 394.764, 733.091
4.11714, 553.909, 243.113
7.08984, -209.883, 1119.55
3.08619, 1293.32, -845.58
7.31268, 1053.04, -276.177
5.17978, 23.5159, -456.093
5.81447, 1387.94, 1094.7
5.48362, 1387.63, -844.642
6.93363, -893.192, -1276.09
6.67999, -1213.48, -1053.04
6.69339, 533.326, 311.398
6.85642, -396.3, 426.778
2.5002, -1254.4, 396.257
4.77274, 334.802, 828.973
4.25696, -1412.6, 272.063
5.80713, -274.961, 1118.02
6.22234, -1347.66, 227.389
3.3821, -332.088, -871.948
7.4621, 1486.11, -1456.8
5.95466, -1359.19, 281.589
6.97862, 213.494, -0.653115
3.51579, 519.638, -305.902
7.2356, -899.754, 34.3852
4.88476, 1446.51, -790.659
6.78578, 1494.67, -1340.77
6.41237, -1301.26, -930.874
5.70687, 1515.01, -1323.66
3.14521, -1097.48, 527.614
5.77944, 312.871, 1163.6
3.09199, -47.245, -44.7248
3.88793, 572.454, 1322.62
6.65548, -425.557, -527.496
6.14153, -1188.07, -825.006
6.74348, -1040.75, 313.589
3.43989, -1440.86, -1353.44
6.09602, 826.493, -647.492
4.25586, 301.524, 698.425
3.34555, -801.64, -1115.19
4.52383, 586.135, -1048.12
4.20924, 242.397, 1160.15
6.67141, 499.019, -210.765
3.9111, 1393.35, 1160.5
5.16766, -1333.81, -1066.03
6.25085, 1381.15, -1174.12
4.62554, -1072.04, -1409.57
4.66964, -1010.77, 1157.05
3.03022, 1507.67, -1386.75
6.4639, -216.408, -719.485
3.91232, -1027.92, -985.969
7.14264, -938.127, -470.647
5.37926, 310.455, 896.38
3.4895, 1342.11, -392.128
5.99081, 1003.23, -1260.71
3.07265, 965.99, -1326.18
4.22945, 609.998, 1272.79
4.15646, -956.311, -442.116
6.42735, 1287.49, -1456.75
6.65775, 776.195, -492.242
4.21712, -1220.53, 1398.08
4.2603, -488.502, 1393.35
6.38197, 329.141, -1276.89
6.58658, 259.51, 1227.25
4.26157, -352.997, 527.071
7.09559, -701.768, -588.503
3.2877, 826.614, 627.432
5.56029, -1148.56, 1111.81
5.54222, -904.219, 1211.79
3.16647, -422.325, -1147.11
3.51409, -1208.28, -1041.42
4.79457, -1449.36, 988.016
3.48759, -856.231, 1273.86
6.77118, -1427.85, 662.999
6.54562, -1339.88, -1043.6
2.80131, -1330.37, 1331.97
6.50584, -1082.66, 1131.51
5.49597, -412.357, -1055.3
7.43182, -1327.93, 773
2.65919, -139.613, 1151.49
6.8356, 1446.04, -1343.92
3.69109, 1159.76, 688.044
3.6127, 457.492, 932.176
4.73907, -1385.11, -1039.19
2.61231, 1326.77, -148.985
6.79755, -450.914, -162.568
4.15902, 316.182, 1223.74
5.72195, 553.995, 510.892
7.43521, -1387.23, -1041.02
5.30162, 588.898, -1092.73
4.74553, -1133.65, -408.073
5.213, 242.561, -1339.36
2.90797, 1311.8, -157.416
3.99606, -1293.99, -493.785
6.63964, 1523.01, 1209
6.48936, 1255.42, 1442.25
5.71048, -198.577, 1042.3
4.84105, 1126.82, 675.467
7.15326, -479.994, -1031.39
5.08798, -492.706, -33.5619
7.42924, 1319.85, -770.434
5.94567, -255.186, -1195.34
6.19966, -157.298, -766.672
3.46323, -588.037, -1427.27
6.08881, -1011.26, 1083.99
6.11146, 1265.04, -322.512
6.49298, 587.632, 416.425
4.23216, 441.693, -1385.73
5.1481, -0.234675, -250.511
3.19001, 1441.65, -809.438
6.73218, -508.881, -467.124
6.32766, -51.6048, -1255.68
7.5, 1386.76, -846.504
4.24891, 1067.15, 1310.97
5.50367, -1027.29, 1133.58
3.50808, -893.504, 107.647
6.2385, -17.668, 295.811
6.49225, 1328.69, 486.983
3.03505, -1347.53, 246.422
5.35813, -886.717, 39.1894
2.84683, 742.852, -616.545
4.16036, 1084.15, 1283.61
5.80945, 910.495, -1169.95
5.27726, 93.1892, -336.576
7.12415, 369.533, -125.034
2.69832, -1012.29, 390.964
2.62083, -775.037, 384.518
4.61923, 536.96, -1145.37
4.36987, 576.852, 365.8
2.93303, -432.873, -512.735
3.05403, -199.551, 425.593
5.31992, 748.911, -619.707
7.37269, 251.089, 1199.09
3.05066, 55.5588, -1301.38
5.99352, 276.441, 1236.2
2.79674, -24.3755, -979.448
4.69755, 1405.83, -197.099
5.24651, 1403.02, 1202.9
3.45129, 1170.62, -1318.42
7.36597, 587.402, 326.732
3.19593, -1325.48, -141.219
5.48978, 1275.64, -862.834
7.12812, -1350.05, 1373.38
3.91116, -111.377, 1372.15
6.8307, -260.943, -84.3895
6.29598, -445.586, -1026.89
6.10793, 735.641, 888.374
3.34241, -718.257, 649.83
3.32882, 1181.98, 623.047
3.39076, -1118.85, -1319.53
5.87226, 513.812, -1067.66
4.83484, -500.743, -110.927
6.85219, -1257.45, -777.48
5.76023, -1324.73, -103.651
5.80464, 1399, 1383.32
2.58037, -1210.87, -1074.33
4.30596, -1340.05, -1119.27
