6.27803, -1471.93, -1994.28
3.5948, 132.967, -179.245
5.89648, 716.601, -1809.77
5.09708, -467.796, 1738.36
2.76731, -1857.04, 1321.31
2.53849, 670.025, 106.302
4.58743, -1732.9, -468.221
7.15218, 357.746, 747.966
2.95982, 100.436, 1367.03
6.00595, -334.814, 616.663
3.81226, 1049.38, 1638.8
4.14117, 942.85, -1806.49
7.45519, 1041.56, 531.31
7.41275, -1021.59, -532.077
5.75759, 1021.52, 876.857
6.92354, 522.406, -1702.43
6.33247, -257.147, -907.188
3.87453, -1039.88, -87.8281
4.93259, -1335.84, -563.947
2.80282, 1628.31, 1592.5
5.08146, 23.352, 1620.68
4.96988, 1947.16, -730.995
7.23882, -1634.46, -934.098
4.42071, -1.20274, -1699.73
5.14874, 1654.43, -889.996
2.75042, 1761.77, -141.982
6.63909, 1075.46, 1043.81
5.94228, -1937.15, -1496.29
6.18112, 516.135, 1470.11
6.94286, 1992.96, 900.937
4.25508, -778.102, -1064.08
6.72991, 364.302, 52.997
3.84659, 1356.44, -342.948
4.83959, 158.981, -348.387
3.2686, -1287.19, -849.772
2.66527, 1213.52, 289.838
7.2768, -1.78777, 135.857
6.95369, 220.161, 990.459
3.29884, 1374.94, 492.643
3.15214, 855.408, -1144.69
2.515, -901.13, -1636.15
6.0491, -1899.52, -341.966
3.40448, -1040.24, 1750.53
5.76029, 1562.27, -728.548
4.42907, 725.276, -1398.01
3.23766, -9.88663, -451.788
5.45054, 1381.37, 349.503
3.24076, 221.627, 1824.4
3.2091, -382.047, 1935.08
4.94257, -979.931, 244.829
3.13015, 1844.74, -134.26
5.64635, -721.095, -1199.7
5.60817, 608.392, -1474.73
4.88216, -994.817, 1206.88
2.64188, -1183.84, -445.226
3.21011, -288.248, 1609.47
3.15594, -358.592, 1785.5
3.31099, -1631.23, 1535.82
3.76529, -534.434, -1713.76
4.77654, 1133.28, -1458.78
6.54472, -176.527, -606.173
3.57624, 605.644, 1723.59
3.75063, 1632.7, 718.121
5.02978, -115.471, 1441.39
6.27922, 1271.09, 399.175
5.66369, 1801.22, -153.348
5.9449, 1291.42, -242.447
7.27207, 1942.85, 807.383
5.18713, -842.034, 1407.58
4.57014, -1574.87, 69.2075
4.70019, 1508.68, 312.755
6.07821, 1476.18, 917.855
6.20858, 817.598, 1199.64
5.12494, 1538.82, -1921.9
6.06711, -1743.27, -146.395
5.91025, 670.953, -44.2122
6.82941, 1665.01, -1200.75
3.19597, 186.595, 1547.46
3.57766, 1952.49, -198.076
5.0733, -735.621, -215.976
4.83766, -241.167, 1522.08
3.55759, -534.711, 1226.92
5.65244, -1380.6, 1985.8
2.5044, -1989.66, 461.232
4.09589, 902.462, 1102.4
5.90281, 728.473, -328.368
6.0446, 1343.31, -1178.35
2.90869, -1618.32, 1315.58
3.56926, 516.674, 1055.83
4.44412, -1677.97, -1143.44
4.44927, 1789.56, 1807.05
3.92018, 768.557, -923.485
4.6123, 1131.98, 1106.94
2.55658, -1206.72, -877.837
3.72027, 1925.02, -1233.17
4.49072, -1449.23, 1282.17
6.64177, -1285.53, 394.005
3.78584, 1946.93, -1364.75
3.59705, -1596.06, -1066.66
6.47385, 782.067, 536.875
5.8476, 1012.18, 784.159
5.49108, -1773.77, 537.292
5.99917, -724.161, -1090.43
5.13062, 1050.54, -1527.15
4.14833, 353.417, 216.241
3.30844, -1427.69, 812.372
