6.27803, -348.718, -456.437
3.5948, 12.5032, -3.09276
5.89648, 211.192, -319.242
5.09708, 20.9615, 354.44
2.76731, -406.143, 337.094
2.53849, 114.444, 43.3323
4.58743, -400.837, -110.862
7.15218, 68.675, 244.969
2.95982, -38.991, 391.158
6.00595, -36.4256, 140.014
3.81226, 210.666, 345.617
4.14117, 157.894, -368.191
7.45519, 271.973, 141.172
7.41275, -289.233, -134.798
5.75759, 247.184, 164.25
6.92354, 134.058, -391.094
6.33247, -34.1175, -141.167
3.87453, -240.979, -62.3076
4.93259, -247.397, -179.087
2.80282, 364.64, 350.66
5.08146, 5.10238, 358.437
4.96988, 399.516, -188.894
7.23882, -338.665, -170.422
4.42071, 30.6459, -376.32
5.14874, 384.124, -167.063
2.75042, 379.348, -44.2853
6.63909, 237.152, 175.821
5.94228, -445.291, -336.699
6.18112, 106.294, 349.877
6.94286, 427.392, 197.681
4.25508, -176.99, -223.217
6.72991, 19.9581, -17.6979
3.84659, 343.733, -87.852
4.83959, 8.27802, -60.9638
3.2686, -322.344, -99.9079
2.66527, 225.459, 152.024
7.2768, 68.8799, -1.56348
6.95369, 87.6046, 184.653
3.29884, 245.197, 138.816
3.15214, 202.472, -405.151
2.515, -177.461, -342.443
6.0491, -357.783, -138.296
3.40448, -213.597, 394.349
5.76029, 365.785, -139.027
4.42907, 201.254, -304.34
3.23766, 5.04251, -47.7519
5.45054, 295.78, 151.315
3.24076, -33.3158, 342.5
3.2091, 23.6653, 369.695
4.94257, -216.478, 17.7471
3.13015, 393.637, -43.7945
5.64635, -163.268, -255.801
5.60817, 158.988, -363.596
4.88216, -209.458, 296.592
2.64188, -275.979, -149.12
3.21011, -60.4208, 350.138
3.15594, -61.0281, 350.784
3.31099, -387.707, 347.863
3.76529, -130.019, -362.615
4.77654, 154.253, -371.884
6.54472, -39.8963, -145.071
3.57624, 57.3864, 313.413
3.75063, 320.37, 147.879
5.02978, 10.3462, 384.207
