6.27803, -526.107, -366.231
3.5948, 177.391, -152.499
5.89648, 312.974, -420.015
5.09708, -217.029, 556.865
2.76731, -587.595, 586.908
2.53849, 207.497, 21.312
4.58743, -443.732, -209.301
7.15218, 259.825, 239.609
2.95982, 90.2301, 396.111
6.00595, -118.146, 156.366
3.81226, 546.166, 596.819
4.14117, 399.577, -510.139
7.45519, 253.466, 177.774
7.41275, -470.289, -189.213
5.75759, 180.825, 266.799
6.92354, 207.859, -482.76
6.33247, -157.38, -285.098
3.87453, -470.12, -111.842
4.93259, -441.684, -165.585
2.80282, 675.691, 678.787
5.08146, -59.1275, 550.599
4.96988, 629.2, -441.178
7.23882, -543.338, -580.811
4.42071, 20.8048, -517.746
5.14874, 625.06, -418.93
2.75042, 595.238, -1.66503
6.63909, 325.158, 351.164
5.94228, -533.347, -472.524
6.18112, 141.967, 537.578
6.94286, 578.682, 475.222
4.25508, -200.464, -420.445
6.72991, 285.435, 67.4112
3.84659, 418.54, -11.0175
4.83959, 56.2426, -204.761
3.2686, -554.279, -517.591
2.66527, 373.327, 103.339
7.2768, 120.09, 21.314
6.95369, 276.098, 265.028
3.29884, 396.611, 117.197
3.15214, 260.914, -531.333
2.515, -501.77, -517.32
6.0491, -483.719, -140.631
3.40448, -433.072, 496.553
5.76029, 568.316, -288.611
4.42907, 260.393, -518.03
3.23766, 132.596, -152.087
5.45054, 455.66, -38.8346
3.24076, 69.1234, 526.416
3.2091, -78.2864, 505.676
4.94257, -369.266, -57.3451
3.13015, 528.322, -62.4624
5.64635, -183.516, -386.065
5.60817, 299.67, -385.288
4.88216, -400.115, 565.737
2.64188, -357.734, -152.98
3.21011, 180.028, 529.95
3.15594, -168.768, 573.531
3.31099, -639.702, 542.601
3.76529, -102.322, -408.128
4.77654, 329.083, -530.486
6.54472, 17.047, -132.2
3.57624, 152.433, 537.905
3.75063, 545.823, 309.201
5.02978, 43.4159, 565.301
6.27922, 391.443, 113.074
5.66369, 546.835, -90.3876
5.9449, 381.279, 2.59432
7.27207, 578.482, 469.26
5.18713, -417.277, 584.241
4.57014, -499.893, -145.137
4.70019, 324.881, 122.898
6.07821, 529.638, 397.934
6.20858, 270.105, 230.333
5.12494, 685.239, -608.154
