6.27803, -728.269, -936.102
3.5948, 2.62365, -115.613
5.89648, 364.21, -882.199
5.09708, -281.231, 870.505
2.76731, -956.611, 654.096
2.53849, 354.55, 22.9425
4.58743, -775.542, -240.577
7.15218, 186.479, 401.108
2.95982, 20.69, 701.086
6.00595, -182.039, 311.157
3.81226, 539.85, 797.676
4.14117, 473.645, -875.227
7.45519, 452.477, 248.12
7.41275, -500.263, -237.07
5.75759, 480.665, 425.685
6.92354, 255.32, -816.591
6.33247, -162.084, -484.679
3.87453, -460.781, -61.0605
4.93259, -650.624, -302.625
2.80282, 801.448, 762.451
5.08146, 21.5875, 751.215
4.96988, 924.382, -373.556
7.23882, -782.957, -469.907
4.42071, -30.2214, -817.778
5.14874, 788.608, -490.13
2.75042, 836.26, -75.4797
6.63909, 549.42, 526.954
5.94228, -888.467, -715.418
6.18112, 258.673, 724.068
6.94286, 937.735, 442.237
4.25508, -361.635, -514.623
6.72991, 185.056, 20.6694
3.84659, 610.44, -104.734
4.83959, 61.3779, -202.4
3.2686, -639.167, -459.958
2.66527, 625.767, 132.32
7.2768, -12.2635, 86.0324
6.95369, 117.668, 470.246
3.29884, 640.015, 225.435
3.15214, 425.338, -556.781
2.515, -463.353, -800.197
6.0491, -862.888, -178.614
3.40448, -495.18, 825.798
5.76029, 769.201, -326.934
4.42907, 403.083, -719.468
3.23766, -0.808728, -208.41
5.45054, 600.589, 116.796
3.24076, 163.503, 878.812
3.2091, -164.013, 936.013
4.94257, -466.801, 108.041
3.13015, 833.121, -63.8101
5.64635, -330.473, -567.116
5.60817, 276.891, -707.402
4.88216, -484.226, 574.67
2.64188, -461.142, -225.19
3.21011, -119.219, 751.495
3.15594, -195.776, 849.593
3.31099, -811.468, 744.093
3.76529, -257.078, -804.989
4.77654, 527.043, -719.304
6.54472, -86.4626, -289.899
3.57624, 295.436, 812.09
3.75063, 792.464, 379.153
5.02978, -67.4495, 709.259
6.27922, 636.314, 149.302
5.66369, 826.306, -29.8526
5.9449, 584.88, -143.768
7.27207, 945.562, 464.418
5.18713, -381.724, 678.189
4.57014, -732.422, 20.1781
4.70019, 735.551, 162.337
6.07821, 714.742, 450.57
6.20858, 363.818, 567.82
5.12494, 754.52, -936.186
6.06711, -829.61, -82.8956
5.91025, 317.157, -24.8748
6.82941, 819.04, -580.636
3.19597, 51.2391, 730.815
3.57766, 905.89, -132.438
5.0733, -331.129, -157.825
4.83766, -117.707, 739.609
3.55759, -238.456, 602.861
5.65244, -674.54, 956.214
2.5044, -902.52, 173.632
4.09589, 433.089, 521.09
5.90281, 352.264, -96.0034
6.0446, 649.637, -565.826
2.90869, -786.092, 629.693
3.56926, 253.5, 452.99
4.44412, -803.629, -559.529
4.44927, 904.497, 894.469
3.92018, 367.596, -457.326
4.6123, 557.075, 539.56
2.55658, -636.287, -439.017
3.72027, 902.682, -625.055
4.49072, -708.632, 630.811
6.64177, -664.352, 196.743
3.78584, 921.307, -703.632
3.59705, -762.175, -502.308
6.47385, 367.917, 263.786
5.8476, 472.89, 384.581
5.49108, -880.049, 266.731
5.99917, -354.727, -523.074
5.13062, 571.31, -730.505
4.14833, 207.688, 92.0602
3.30844, -725.188, 371.11
6.56633, 696.085, -17.6187
4.08004, 429.87, 127.989
4.05369, 28.5213, -718.536
4.65424, 30.2762, 133.472
4.46509, -212.694, -474.718
4.43916, -33.7352, -164.29
4.34871, -777.379, -483.451
5.88118, 330.86, -528.167
6.10384, 409.514, 30.5209
7.20082, -62.7977, 869.984
5.08573, -82.1935, -370.503
5.5282, -167.982, 304.443
5.85049, -668.554, 929.771
5.11404, 64.5519, -292.126
3.87105, -915.84, 639.835
7.08924, 120.943, 281.232
3.73367, 903.191, -423.583
4.77876, 345.763, 639.001
3.30374, -909.28, 631.527
4.68319, 386.679, 347.547
7.45767, 438.77, 178.152
6.26931, -421.328, 386.803
4.97846, -927.483, -632.713
7.01651, -643.7, -765.759
4.68213, 486.962, 523.849
5.09239, 155.548, -933.531
4.44866, 92.0782, -811.92
5.63431, -182.295, -585.677
5.19331, 372.313, 330.168
4.35955, 639.088, -433.738
2.54674, -342.762, 349.046
6.3794, 32.8207, -744.2
2.85317, -865.641, -581.377
3.98511, 412.843, -687.273
4.78581, -48.5041, -841.348
