6.27803, -453.079, -355.153
3.5948, 179.821, -126.166
5.89648, 278.766, -334.095
5.09708, -199.066, 470.172
2.76731, -510.773, 516.801
2.53849, 231.433, 102.938
4.58743, -372.342, -155.606
7.15218, 270.817, 211.12
2.95982, 106.305, 352.349
6.00595, -95.0924, 111.211
3.81226, 545.075, 527.367
4.14117, 341.412, -454.759
7.45519, 252.746, 132.083
7.41275, -441.205, -200.713
5.75759, 160.483, 195.397
6.92354, 222.252, -397.942
6.33247, -175.039, -253.863
3.87453, -395.222, -177.22
4.93259, -436.37, -211.553
2.80282, 607.105, 599.642
5.08146, -49.3218, 507.176
4.96988, 559.695, -406.17
7.23882, -460.07, -581.619
4.42071, -7.97902, -457.702
5.14874, 562.221, -427.243
2.75042, 525.197, -18.3168
6.63909, 266.657, 250.635
5.94228, -506.074, -481.846
6.18112, 79.9237, 471.242
6.94286, 502.91, 470.257
4.25508, -121.678, -368.038
6.72991, 258.141, 101.866
3.84659, 380.827, 12.0311
4.83959, 80.8667, -182.087
3.2686, -478.394, -427.623
2.66527, 262.173, 122.808
7.2768, 147.72, -5.60178
6.95369, 334.864, 188.51
3.29884, 287.998, 88.5109
3.15214, 213.305, -472.863
2.515, -551.45, -418.475
6.0491, -368.743, -144.239
3.40448, -439.613, 435.585
5.76029, 555.989, -312.159
4.42907, 262.778, -415.173
3.23766, 134.881, -116.401
5.45054, 374.088, -54.9303
3.24076, 12.1014, 435.042
3.2091, -11.1286, 442.203
4.94257, -344.778, -104.816
3.13015, 485.951, -36.1876
5.64635, -128.439, -355.71
5.60817, 299.642, -370.044
4.88216, -369.878, 506.439
2.64188, -365.685, -186.513
3.21011, 213.405, 490.756
3.15594, -173.066, 480.74
3.31099, -571.015, 496.417
3.76529, -81.9293, -309.226
4.77654, 268.905, -434.895
6.54472, 39.3027, -111.98
3.57624, 82.082, 475.541
3.75063, 497.066, 294.926
5.02978, 102.815, 511.074
6.27922, 280.368, 81.8529
5.66369, 477.216, -85.8102
5.9449, 312.695, 66.7323
7.27207, 506.885, 497.062
5.18713, -442.52, 558.349
4.57014, -411.646, -223.088
4.70019, 249.707, 71.4461
6.07821, 504.698, 403.477
6.20858, 273.945, 202.549
5.12494, 674.24, -517.164
6.06711, -362.714, -153.249
5.91025, 193.089, 90.4098
6.82941, 544.396, -293.984
3.19597, -74.9181, 538.712
3.57766, 461.252, -23.0119
5.0733, -233.293, -151.686
4.83766, 94.3683, 451.939
3.55759, -132.838, 605.533
5.65244, -467.309, 500.821
2.5044, -597.21, 106.733
4.09589, 268.526, 202.249
5.90281, 223.638, 95.231
6.0446, 387.708, -270.946
2.90869, -584.343, 476.395
3.56926, 239.005, 190.483
4.44412, -489.461, -371.779
4.44927, 617.839, 642.085
3.92018, 263.346, -438.672
4.6123, 320.994, 316.165
2.55658, -440.973, -372.943
3.72027, 604.327, -591.875
4.49072, -608.593, 483.646
6.64177, -489.955, 192.522
3.78584, 602.929, -697.12
3.59705, -404.179, -436.963
6.47385, 237.009, 290.173
5.8476, 144.031, 209.984
5.49108, -534.824, 210.026
5.99917, -119.373, -333.535
5.13062, 309.312, -434.844
4.14833, 347.644, 29.6484
3.30844, -717.742, 116.608
6.56633, 368.681, -64.2106
4.08004, 319.43, 46.5887
4.05369, 19.6205, -357.474
4.65424, -32.935, 1.12619
4.46509, -91.8095, -490.214
4.43916, 37.1481, -113.039
4.34871, -495.225, -452.364
5.88118, 261.953, -440.279
6.10384, 289.584, 115.854
7.20082, 42.4261, 448.012
5.08573, -206.575, -381.278
5.5282, -117.217, 95.869
5.85049, -466.978, 494.366
