6.27803, -716.767, -849.923
3.5948, 18.1853, -158.016
5.89648, 363.285, -833.256
5.09708, -234.519, 831.492
2.76731, -925.562, 654.483
2.53849, 333.156, 12.0607
4.58743, -748.917, -228.444
7.15218, 163.961, 379.686
2.95982, -14.09, 680.256
6.00595, -159.294, 258.574
3.81226, 574.616, 817.676
4.14117, 468.097, -830.646
7.45519, 419.147, 219.037
7.41275, -512.781, -258.91
5.75759, 448.056, 399.236
6.92354, 246.426, -771.589
6.33247, -207.227, -497.701
3.87453, -507.672, -86.647
4.93259, -633.24, -297.073
2.80282, 786.92, 765.701
5.08146, -4.6508, 675.256
4.96988, 866.264, -393.279
7.23882, -705.09, -500.393
4.42071, -57.2085, -772.174
5.14874, 792.339, -484.381
2.75042, 757.812, -18.4308
6.63909, 516.772, 516.856
5.94228, -797.498, -675.402
6.18112, 276.8, 720.764
6.94286, 892.18, 444.864
4.25508, -351.257, -536.383
6.72991, 187.823, 7.32115
3.84659, 552.751, -119.724
4.83959, 61.5044, -227.723
3.2686, -635.687, -460.257
2.66527, 589, 166.032
7.2768, 2.89125, 68.9237
6.95369, 126.552, 436.88
3.29884, 589.894, 188.59
3.15214, 430.331, -552.304
2.515, -450.907, -775.183
6.0491, -798.315, -189.506
3.40448, -488.067, 785.564
5.76029, 750.728, -296.523
4.42907, 410.304, -706.961
3.23766, 47.9498, -185.013
5.45054, 604.589, 60.9427
3.24076, 179.315, 841.214
3.2091, -154.558, 879.373
4.94257, -441.468, 101.83
3.13015, 801.174, -37.8978
5.64635, -303.408, -546.308
5.60817, 263.942, -658.431
4.88216, -520.386, 569.216
2.64188, -425.564, -177.315
3.21011, -64.6513, 651.506
3.15594, -209.349, 800.676
3.31099, -766.985, 711.024
3.76529, -229.487, -744.963
4.77654, 553.547, -686.424
6.54472, -76.075, -276.253
3.57624, 290.693, 727.869
3.75063, 734.776, 363.563
5.02978, -112.256, 673.4
6.27922, 572.101, 147.453
5.66369, 804.926, -74.524
5.9449, 590.088, -112.237
7.27207, 889.036, 437.011
5.18713, -417.387, 659
4.57014, -676.108, -2.85499
4.70019, 687.385, 149.873
6.07821, 686.332, 440.716
