6.27803, -733.464, -975.506
3.5948, 46.3409, -101.107
5.89648, 368.863, -897.018
5.09708, -262.705, 889.128
2.76731, -957.092, 647.247
2.53849, 352.124, 45.9814
4.58743, -827.178, -238.699
7.15218, 180.906, 386.531
2.95982, 43.3957, 691.991
6.00595, -167.745, 312.436
3.81226, 536.634, 802.326
4.14117, 470.781, -891.582
7.45519, 498.273, 258.163
7.41275, -491.105, -253.735
5.75759, 496.625, 437.873
6.92354, 260.098, -839.741
6.33247, -121.596, -457.445
3.87453, -484.856, -63.4308
4.93259, -655.831, -279.183
2.80282, 814.749, 767.273
5.08146, -2.82424, 786.403
4.96988, 953.989, -366.062
7.23882, -804.232, -471.332
4.42071, -11.8102, -838.974
5.14874, 811.865, -461.206
2.75042, 867.168, -39.1004
6.63909, 555.801, 542.36
5.94228, -939.838, -736.909
6.18112, 258.541, 731.049
6.94286, 953.975, 438.898
4.25508, -354.888, -534.379
6.72991, 183.268, 24.546
3.84659, 656.603, -160.243
4.83959, 61.445, -187.293
3.2686, -647.951, -453.846
2.66527, 636.262, 127.982
7.2768, -16.5411, 87.4311
6.95369, 112.654, 486.358
3.29884, 666.626, 240.582
3.15214, 427.092, -567.209
2.515, -455.83, -810.704
6.0491, -906.485, -175.742
3.40448, -496.111, 850.264
5.76029, 768.346, -351.061
4.42907, 376.354, -697.688
3.23766, -15.2571, -235.159
5.45054, 651.71, 166.092
3.24076, 149.274, 903.579
3.2091, -178.096, 952.094
4.94257, -484.777, 120.652
3.13015, 876.305, -49.0689
5.64635, -349.342, -587.244
5.60817, 294.198, -731.794
4.88216, -486.114, 587.534
2.64188, -535.753, -257.855
3.21011, -127.164, 794.72
3.15594, -185.543, 877.188
3.31099, -835.996, 756.229
3.76529, -264.796, -837.651
4.77654, 553.029, -750.147
6.54472, -91.7403, -296.634
3.57624, 299.89, 843.96
3.75063, 817.465, 369.381
5.02978, -60.253, 716.783
6.27922, 627.298, 154.161
5.66369, 873.384, -55.4271
5.9449, 609.353, -124.475
7.27207, 956.902, 428.487
5.18713, -403.105, 717.632
4.57014, -771.724, 28.8459
4.70019, 752.893, 164.966
6.07821, 729.251, 455.906
6.20858, 395.673, 587.454
5.12494, 765.901, -952.288
6.06711, -853.893, -77.0083
5.91025, 328.182, -20.7331
6.82941, 827.427, -592.953
3.19597, 76.0639, 760.793
3.57766, 948.394, -106.885
5.0733, -350.879, -124.938
4.83766, -100.385, 732.98
3.55759, -252.05, 603.859
5.65244, -686.097, 965.221
2.5044, -954.988, 196.029
4.09589, 446.731, 536.939
5.90281, 373.675, -118.66
6.0446, 663.748, -580.225
