6.27803, -342.568, -441.963
3.5948, 16.1378, -15.2158
5.89648, 211.161, -324.368
5.09708, 23.9389, 340.166
2.76731, -371.213, 336.212
2.53849, 93.1886, 44.3597
4.58743, -373.534, -121.34
7.15218, 67.8162, 250.984
2.95982, -41.3143, 407.733
6.00595, -20.4522, 136.687
3.81226, 192.828, 324.298
4.14117, 180.741, -321.418
7.45519, 261.4, 178.884
7.41275, -286.194, -137.323
5.75759, 275.71, 135.192
6.92354, 175.751, -315.757
6.33247, -20.9445, -143.389
3.87453, -240.451, -74.3519
4.93259, -256.903, -180.037
2.80282, 350.426, 335.288
5.08146, 16.63, 357.223
4.96988, 380.516, -176.044
7.23882, -323.56, -142.607
4.42071, 44.1448, -368.35
5.14874, 385.521, -181.876
2.75042, 355.807, -50.3348
6.63909, 231.863, 149.292
5.94228, -425.214, -335.924
6.18112, 93.7223, 331.065
6.94286, 403.671, 189.246
4.25508, -183.975, -217.648
6.72991, -0.798727, -46.896
3.84659, 346.397, -88.6692
4.83959, 6.76268, -34.3587
3.2686, -318.573, -92.5782
2.66527, 208.925, 163.241
7.2768, 69.5914, -0.239697
6.95369, 89.9335, 181.847
3.29884, 245.848, 159.228
3.15214, 111.328, -437.351
2.515, -172.386, -327.274
6.0491, -309.36, -157.734
3.40448, -199.208, 378.581
5.76029, 351.255, -123.954
4.42907, 196.121, -327.809
3.23766, 26.7613, -8.96086
5.45054, 258.032, 145.768
3.24076, -38.5894, 317.278
3.2091, 77.8184, 390.787
4.94257, -208.197, -0.805682
3.13015, 375.051, -48.6204
5.64635, -171.375, -248.566
5.60817, 113.637, -370.306
4.88216, -197.446, 291.762
2.64188, -291.89, -165.635
3.21011, -71.5802, 265.751
3.15594, 42.1882, 359.789
3.31099, -396.565, 337.099
3.76529, -137.154, -342.92
4.77654, 139.938, -387.734
6.54472, -44.8212, -115.2
3.57624, 26.678, 300.692
3.75063, 259.401, 139.859
5.02978, 9.40437, 346.275
