6.27803, -364.459, -491.232
3.5948, 20.8156, -66.9611
5.89648, 157.542, -401.593
5.09708, -82.8509, 425.469
2.76731, -454.707, 331.388
2.53849, 160.127, 33.1585
4.58743, -448.407, -99.0991
7.15218, 83.5868, 196.65
2.95982, 9.12001, 359.594
6.00595, -74.7862, 150.911
3.81226, 252.159, 397.631
4.14117, 204.248, -431.499
7.45519, 261.755, 134.067
7.41275, -274.234, -133.354
5.75759, 261.647, 250.469
6.92354, 168.246, -416.224
6.33247, -62.9377, -212.627
3.87453, -257.777, -29.1054
4.93259, -308.782, -138.714
2.80282, 400.331, 388.479
5.08146, -12.1892, 370.115
4.96988, 465.128, -179.069
7.23882, -396.232, -224.12
4.42071, 6.22588, -417.609
5.14874, 387.624, -184.005
2.75042, 431.914, -36.4889
6.63909, 251.771, 215.245
5.94228, -475.215, -368.594
6.18112, 123.191, 365.847
6.94286, 485.371, 219.915
4.25508, -174.669, -296.144
6.72991, 81.0073, 12.4302
3.84659, 340.925, -87.3572
4.83959, 29.8211, -62.135
3.2686, -318.791, -195.365
2.66527, 333.121, 102.916
7.2768, 9.45791, 27.0432
6.95369, 62.2453, 237.301
3.29884, 308.367, 91.7446
3.15214, 206.435, -300.125
2.515, -218.109, -397.082
6.0491, -435.819, -107.729
3.40448, -250.765, 429.384
5.76029, 406.167, -205.556
4.42907, 157.672, -404.266
3.23766, 7.12285, -97.5549
5.45054, 320.955, 109.723
3.24076, 48.4725, 429.77
3.2091, -68.987, 411.837
4.94257, -241.462, 55.4647
3.13015, 445.311, -36.8841
5.64635, -191.456, -264.88
5.60817, 167.836, -365.693
4.88216, -244.172, 301.2
2.64188, -269.134, -134.031
3.21011, -71.4601, 414.715
3.15594, -106.667, 424.865
3.31099, -402.952, 378.602
3.76529, -134.151, -416.295
4.77654, 264.555, -361.372
6.54472, -40.4897, -148.138
3.57624, 139.968, 405.637
3.75063, 394.585, 173.52
5.02978, -1.98567, 381.456
