6.27803, -368.193, -499.406
3.5948, 32.9229, -42.2822
5.89648, 178.049, -450.821
5.09708, -112.674, 435.2
2.76731, -464.72, 330.987
2.53849, 170.42, 29.9426
4.58743, -433.238, -116.043
7.15218, 88.6664, 187.327
2.95982, 26.0956, 346.671
6.00595, -83.3892, 153.714
3.81226, 261.534, 409.474
4.14117, 234.183, -451.308
7.45519, 256.679, 132.767
7.41275, -253.8, -134.424
5.75759, 253.987, 223.958
6.92354, 133.407, -426.103
6.33247, -63.5661, -226.334
3.87453, -261.923, -22.7143
4.93259, -332.153, -140.602
2.80282, 408.613, 397.044
5.08146, 3.97833, 403.073
4.96988, 485.282, -180.835
7.23882, -408.407, -233.219
4.42071, 1.0758, -425.676
5.14874, 412.737, -221.031
2.75042, 446.441, -35.7308
6.63909, 268.901, 258.932
5.94228, -483.536, -374.228
6.18112, 129.107, 368.027
6.94286, 498.519, 225.045
4.25508, -192.614, -269.041
6.72991, 90.4782, 13.2224
3.84659, 341.466, -87.8863
4.83959, 36.1362, -83.5338
3.2686, -321.511, -211.705
2.66527, 303.337, 73.4596
7.2768, -0.81095, 33.9806
6.95369, 55.0412, 247.668
3.29884, 341.035, 122.427
3.15214, 214.148, -288.088
2.515, -224.925, -408.214
6.0491, -471.348, -86.6957
3.40448, -259.464, 437.332
5.76029, 387.609, -183.384
4.42907, 179.34, -351.469
3.23766, 0.121054, -111.547
5.45054, 343.842, 88.8704
3.24076, 55.6595, 453.733
3.2091, -91.1304, 479.53
4.94257, -247.44, 64.2739
3.13015, 454.706, -35.9153
5.64635, -181.313, -297.665
5.60817, 152.669, -373.346
4.88216, -251.624, 302.948
2.64188, -295.882, -112.565
3.21011, -73.037, 402.003
3.15594, -92.3229, 443.951
3.31099, -407.49, 385.182
3.76529, -134.62, -428.089
4.77654, 281.971, -364.632
6.54472, -47.1833, -150.313
3.57624, 150.926, 430.04
3.75063, 407.983, 179.188
5.02978, -27.6691, 361.649
