6.27803, -344.084, -445.453
3.5948, 23.2182, -12.8948
5.89648, 216.637, -328.63
5.09708, 22.2328, 350.718
2.76731, -377.843, 338.335
2.53849, 98.4051, 44.4992
4.58743, -381.689, -118.387
7.15218, 67.7299, 249.73
2.95982, -41.6983, 411.635
6.00595, -24.3951, 137.554
3.81226, 197.219, 329.53
4.14117, 170.487, -322.045
7.45519, 265.369, 177.632
7.41275, -284.704, -136.969
5.75759, 269.702, 134.485
6.92354, 177.356, -325.297
6.33247, -22.592, -144.347
3.87453, -241.1, -70.743
4.93259, -255.39, -180.588
2.80282, 353.971, 339.15
5.08146, 12.4236, 362.811
4.96988, 389.522, -183.487
7.23882, -326.225, -149.089
4.42071, 40.792, -371.8
5.14874, 382.011, -176.179
2.75042, 360.534, -48.5406
6.63909, 230.463, 157.917
5.94228, -428.753, -338.167
6.18112, 97.9663, 335.164
6.94286, 409.623, 191.381
4.25508, -184.436, -219.744
6.72991, 4.13223, -39.7745
3.84659, 345.33, -88.1683
4.83959, 1.92431, -44.2389
3.2686, -317.975, -93.2092
2.66527, 209.046, 159.166
7.2768, 69.5175, 1.37029
6.95369, 89.4265, 182.381
3.29884, 245.263, 149.519
3.15214, 121.204, -432.003
2.515, -176.04, -332.321
6.0491, -323.917, -155.853
3.40448, -202.789, 382.331
5.76029, 355.832, -129.208
4.42907, 199.933, -330.32
3.23766, 19.0044, -15.7412
5.45054, 266.126, 147.779
3.24076, -36.6006, 319.451
3.2091, 74.1658, 391.062
4.94257, -210.388, 3.34008
3.13015, 380.946, -47.1317
5.64635, -171.37, -252.465
5.60817, 112.235, -373.934
4.88216, -200.881, 292.396
2.64188, -293.814, -162.305
3.21011, -75.5112, 273.896
3.15594, 28.6047, 362.84
3.31099, -396.312, 337.967
3.76529, -136.462, -348.344
4.77654, 143.08, -385.214
6.54472, -45.6368, -121.781
3.57624, 33.335, 303.705
3.75063, 279.437, 142.171
5.02978, 8.35496, 343.299
