6.27803, -922.115, -1172.43
3.5948, 17.5185, -125.794
5.89648, 681.037, -1239.67
5.09708, -522.01, 1359.35
2.76731, -1372.23, 1101.26
2.53849, 513.086, 246.749
4.58743, -1207.38, -125.483
7.15218, 446.096, 740.792
2.95982, 285.101, 1123.01
6.00595, -357.829, 508.359
3.81226, 982.716, 1263.66
4.14117, 723.804, -1263.23
7.45519, 797.69, 662.331
7.41275, -925.621, -428.368
5.75759, 902.727, 637.656
6.92354, 214.669, -1222.23
6.33247, -414.94, -846.678
3.87453, -927.228, 106.092
4.93259, -1120.04, -311.544
2.80282, 1309.23, 1391.3
5.08146, 281.04, 1076.71
4.96988, 1247.01, -965.104
7.23882, -1197.57, -807.945
4.42071, 260.277, -1207.92
5.14874, 1494.56, -787.018
2.75042, 1280.64, -233.499
6.63909, 867.789, 994.891
5.94228, -1388.24, -1499.81
6.18112, 292.991, 1235.39
6.94286, 1358.37, 676.016
4.25508, -652.792, -694.895
6.72991, 347.114, 37.5189
3.84659, 934.155, -221.615
4.83959, -29.0763, -324.339
3.2686, -1084.06, -1053.94
2.66527, 1129.28, 394.942
7.2768, -55.1123, -131.063
6.95369, 368.661, 850.599
3.29884, 1022.5, 238.185
3.15214, 809.966, -978.501
2.515, -862.745, -1238.16
6.0491, -1169.32, -126.007
3.40448, -934.812, 1290.47
5.76029, 1295.51, -756.801
4.42907, 613.284, -1222.07
3.23766, 21.6122, -522.459
5.45054, 1157.19, 288.062
3.24076, 290.885, 1251.66
3.2091, -748.826, 1434.53
4.94257, -947.67, -64.2976
3.13015, 1356.98, -202.041
5.64635, -404.22, -1015.48
5.60817, 728.906, -1103.29
4.88216, -841.802, 1394.81
2.64188, -881.327, -451.598
3.21011, -216.984, 969.349
3.15594, -244.315, 1274.02
3.31099, -1282.57, 1345.96
3.76529, -433.837, -1033.47
4.77654, 1025.01, -1240.8
6.54472, -163.227, -533.858
3.57624, 538.109, 1225.57
3.75063, 1111.1, 593.495
5.02978, -192.417, 1197.75
6.27922, 1158.94, 373.843
5.66369, 1292.22, -235.71
5.9449, 1083.2, -222.489
7.27207, 1262.06, 441.448
5.18713, -914.044, 1185.55
4.57014, -1278.63, -186.511
4.70019, 1129.22, 298.16
6.07821, 1052.35, 625.565
6.20858, 710.384, 960.701
5.12494, 1373.13, -1565.51
6.06711, -1201.73, -286.755
5.91025, 626.679, -102.419
6.82941, 1438.67, -1123.59
3.19597, 236.72, 1118.85
3.57766, 1259.6, -178.167
5.0733, -498.709, -219.677
4.83766, -121.367, 1048.8
3.55759, -206.096, 1132.88
5.65244, -1408.01, 1183.08
2.5044, -1142.08, 277.986
4.09589, 708.283, 974.142
5.90281, 568.517, -115.886
6.0446, 973.633, -1123.95
2.90869, -1329.69, 1088.65
3.56926, 279.846, 857.513
4.44412, -1283.4, -1136.54
4.44927, 1577.85, 1627.47
3.92018, 924.517, -1056.93
4.6123, 915.033, 752.587
2.55658, -1163.07, -1086.56
3.72027, 1379.15, -1392.52
4.49072, -1067.55, 1089.82
6.64177, -1012.11, 323.858
3.78584, 1379.34, -1419.98
3.59705, -1212.97, -1083.41
6.47385, 466.596, 365.19
5.8476, 760.564, 594.651
5.49108, -1233.8, 379.661
5.99917, -766.517, -724.161
5.13062, 891.955, -1285.63
4.14833, 565.674, 352.623
3.30844, -1376.29, 680.484
6.56633, 1315.99, -151.037
4.08004, 452.018, 354.395
4.05369, 105.163, -1386.1
4.65424, -54.2943, 303.753
4.46509, -374.068, -679.678
4.43916, -11.15, -176.921
4.34871, -1248.63, -736.618
5.88118, 503.819, -1073.58
6.10384, 653.093, -43.4121
7.20082, -139.853, 1351.6
5.08573, -164.774, -618.448
5.5282, -284.447, 494.887
5.85049, -1399.69, 1268.39
5.11404, 34.5686, -410.378
3.87105, -1276, 1295.99
7.08924, 328.931, 702.407
3.73367, 1242.21, -806.99
4.77876, 571.729, 1353.97
3.30374, -1242.96, 1280.14
4.68319, 815.989, 525.099
7.45767, 521.51, 508.467
6.26931, -781.049, 642.698
4.97846, -1135.81, -1046.96
7.01651, -1085.59, -1252.82
4.68213, 930.221, 1104.62
5.09239, 213.281, -1119.62
4.44866, 162.474, -1206.64
5.63431, -404.652, -1020.29
5.19331, 581.32, 539.995
4.35955, 867.413, -656.371
2.54674, -745.108, 649.204
6.3794, 73.1227, -1203.82
2.85317, -1248.63, -1171.77
3.98511, 915.935, -1151.98
4.78581, -35.873, -1078.92
3.25156, -228.713, 144.628
5.97819, 1224.61, -796.422
4.15587, 575.489, 430.562
5.21197, 1334.4, -1295.66
2.64678, 1336.46, -1404.55
5.38086, 51.3216, -410.179
5.18133, 671.44, 804.407
7.36678, -1444.31, -1424.16
5.57063, -394.356, -953.908
5.26431, -1282.87, 405.471
6.69051, -608.944, 1361.77
3.75764, -976.123, 1182.23
6.98957, 1129.83, -249.717
