6.27803, -2975.97, -3884.8
3.5948, 224.67, -350.027
5.89648, 1410.17, -3547.63
5.09708, -972.973, 3465.81
2.76731, -3629.35, 2612.57
2.53849, 1289.45, 156.276
4.58743, -3391.66, -954.318
7.15218, 712.102, 1504
2.95982, 210.543, 2703.74
6.00595, -652.639, 1243.34
3.81226, 2057.17, 3273.22
4.14117, 1849.68, -3529.33
7.45519, 2034.15, 1086.71
7.41275, -2076.55, -1081.07
5.75759, 2066.44, 1736.01
6.92354, 1005.23, -3326.56
6.33247, -510.237, -1774.17
3.87453, -2074.28, -179.893
4.93259, -2676.86, -1101.4
2.80282, 3211.74, 3100.12
5.08146, 43.0936, 3156.73
4.96988, 3773.39, -1427.41
7.23882, -3234.02, -1851.81
4.42071, -7.41535, -3300.37
5.14874, 3265.11, -1762.6
2.75042, 3490.4, -297.127
6.63909, 2116.89, 2150.49
5.94228, -3837.56, -2971.87
6.18112, 986.618, 2952.68
6.94286, 3871.15, 1798.85
4.25508, -1584.79, -2086.76
6.72991, 707.476, 98.6559
3.84659, 2668.03, -707.974
4.83959, 297.776, -674.317
3.2686, -2543.15, -1646.77
2.66527, 2442.37, 632.554
7.2768, 26.4852, 256.321
6.95369, 450.07, 1993.03
3.29884, 2757.75, 993.075
3.15214, 1612.91, -2271.68
2.515, -1764.65, -3268.55
6.0491, -3730.65, -677.951
3.40448, -2091.77, 3491.95
5.76029, 3080.12, -1510.26
4.42907, 1419.91, -2753.98
3.23766, -50.5462, -907.135
5.45054, 2700.29, 671.555
3.24076, 424.644, 3598.36
3.2091, -764.872, 3812.49
4.94257, -1856.75, 431.892
3.13015, 3552.05, -149.229
5.64635, -1407.02, -2420.62
5.60817, 1249.69, -2923.49
4.88216, -2010.6, 2388.97
2.64188, -2326.2, -899.879
3.21011, -527.748, 3243.34
3.15594, -722.223, 3488.88
3.31099, -3256, 3055.47
3.76529, -1103.76, -3374.99
4.77654, 2319.27, -2957.92
6.54472, -413.779, -1191.41
3.57624, 1217.27, 3402.92
3.75063, 3222.56, 1382.43
5.02978, -222.289, 2859.91
6.27922, 2530.34, 731.913
5.66369, 3565.72, -250.234
5.9449, 2517.22, -473.301
7.27207, 3814.24, 1603.4
5.18713, -1611.33, 2838.38
4.57014, -3082.33, 135.993
4.70019, 2968.36, 612.516
6.07821, 2939.57, 1824.16
6.20858, 1646.99, 2346.24
5.12494, 3048.29, -3737.44
6.06711, -3424.27, -295.394
5.91025, 1275.46, -99.6597
6.82941, 3261.78, -2377.97
3.19597, 385.37, 3032.33
3.57766, 3839.14, -370.978
5.0733, -1437.9, -428.915
4.83766, -557.94, 2926.05
3.55759, -1083.68, 2429.09
5.65244, -2755.54, 3864.09
2.5044, -3834.71, 841.238
4.09589, 1803.58, 2197.45
5.90281, 1493.38, -657.378
6.0446, 2647.65, -2360.68
2.90869, -3118.41, 2645.38
3.56926, 976.603, 2091.97
4.44412, -3369.44, -2276.47
4.44927, 3567.44, 3597.22
3.92018, 1546.78, -1855.56
4.6123, 2196.12, 2233.44
2.55658, -2370.61, -1741.32
3.72027, 3763.71, -2456.81
4.49072, -2846.53, 2576.75
6.64177, -2534.22, 741.809
3.78584, 3805.44, -2764.03
3.59705, -3255.29, -2168.63
6.47385, 1578.81, 991.264
5.8476, 2014.12, 1496.54
5.49108, -3499.31, 1066.36
5.99917, -1439, -2147.2
5.13062, 2107.87, -3054.8
4.14833, 678.356, 436.269
3.30844, -2774.95, 1588.68
6.56633, 2912.34, -128.841
4.08004, 1923.16, 477.552
4.05369, 276.182, -2865.16
4.65424, 149.028, 704.127
4.46509, -1011.68, -1942.7
4.43916, -205.185, -411.816
4.34871, -3373.61, -1760.47
5.88118, 1360.72, -2006.96
6.10384, 1805.87, 96.737
7.20082, -293.733, 3430.92
5.08573, -341.763, -1341.51
5.5282, -821.374, 1286.33
5.85049, -2762.46, 3768.76
5.11404, 306.985, -1308.4
3.87105, -3839.94, 2634.13
7.08924, 386.928, 1112.25
3.73367, 3694.93, -1870.14
4.77876, 1522.54, 2747.84
3.30374, -3700.16, 2577.01
4.68319, 1655.56, 1616.89
7.45767, 1948.05, 637.276
6.26931, -1720.79, 1518.46
4.97846, -3837.51, -2616.96
7.01651, -2639.23, -3321.76
4.68213, 1940.11, 2249.45
5.09239, 633.01, -3820.62
4.44866, 311.813, -3419.65
5.63431, -891.73, -2268.75
5.19331, 1647.68, 1355.26
4.35955, 2495.58, -1739.2
2.54674, -1531.72, 1503.17
6.3794, 131.4, -3216.73
2.85317, -3534.95, -2283.36
3.98511, 1756.38, -2645.45
4.78581, -185.713, -3462.47
3.25156, -478.891, 191.196
5.97819, 2645.5, -1712.42
4.15587, 1419.43, 650.155
5.21197, 3736.35, -3456.24
2.64678, 2840.96, -3849.31
5.38086, -64.7879, -998.96
5.18133, 1365.71, 1948.63
7.36678, -2993.59, -3617.48
5.57063, -1196.6, -2484.91
5.26431, -2906.1, 846.384
6.69051, -1134.29, 3589.26
3.75764, -1898.47, 3761.27
6.98957, 2474.26, -596.355
5.97428, 2028.79, -2014.64
5.82752, -1858.87, -368.744
