6.27803, -1466.06, -1943.83
3.5948, 79.6697, -219.549
5.89648, 742.056, -1794.92
5.09708, -538.782, 1782.26
2.76731, -1914.45, 1289.69
2.53849, 646.76, 107.395
4.58743, -1657.84, -483.93
7.15218, 363.014, 775.149
2.95982, 83.5824, 1384.38
6.00595, -344.36, 619.617
3.81226, 1069.32, 1601.24
4.14117, 941.397, -1779.69
7.45519, 990.91, 511.606
7.41275, -1006.91, -503.65
5.75759, 990.485, 873.677
6.92354, 519.317, -1675.45
6.33247, -245.582, -918.821
3.87453, -961.673, -126.061
4.93259, -1332.15, -557.6
2.80282, 1614.24, 1538.67
5.08146, -6.37243, 1565.13
4.96988, 1902.76, -733.319
7.23882, -1604.7, -943.788
4.42071, -31.0761, -1674.32
5.14874, 1618.07, -934.554
2.75042, 1732.17, -75.9359
6.63909, 1121.55, 1084.19
5.94228, -1871.3, -1470.54
6.18112, 516.99, 1460.69
6.94286, 1916.55, 867.728
4.25508, -702.333, -1053.69
6.72991, 366.771, 48.4558
3.84659, 1303.46, -314.075
4.83959, 149.73, -355.503
3.2686, -1308.87, -927.653
2.66527, 1250.36, 249.568
7.2768, -31.7929, 178.056
6.95369, 226.21, 969.916
3.29884, 1328.55, 478.613
3.15214, 853.646, -1132.5
2.515, -913.289, -1619.68
6.0491, -1794.68, -360.706
3.40448, -990.063, 1691.58
5.76029, 1535.71, -697.583
4.42907, 758.8, -1396.2
3.23766, -10.4236, -501.415
5.45054, 1288.34, 327.41
3.24076, 302.458, 1800.01
3.2091, -354.755, 1900.65
4.94257, -966.534, 238.879
3.13015, 1745.76, -115.488
5.64635, -695.531, -1171.01
5.60817, 585.247, -1459.66
4.88216, -965.406, 1164.61
2.64188, -1067.54, -498.189
3.21011, -256.181, 1587.21
3.15594, -372.94, 1749.54
3.31099, -1680.82, 1517.22
3.76529, -528.466, -1669.79
4.77654, 1099.23, -1495.41
6.54472, -182.552, -592.123
3.57624, 598.902, 1682.53
3.75063, 1620.83, 743.001
5.02978, -121.699, 1432.18
6.27922, 1271.07, 327.954
5.66369, 1738.86, -89.8274
5.9449, 1232.16, -276.591
7.27207, 1912.65, 870.143
5.18713, -791.706, 1421.56
4.57014, -1535.34, 61.682
4.70019, 1506.07, 326.931
6.07821, 1455.97, 910.848
6.20858, 786.876, 1171
5.12494, 1530.25, -1901.55
6.06711, -1703.53, -155.062
5.91025, 652.221, -41.7884
6.82941, 1653.32, -1183.79
3.19597, 148.501, 1516.35
3.57766, 1888.51, -216.272
5.0733, -694.221, -259.324
4.83766, -184.589, 1443.18
3.55759, -496.988, 1209
5.65244, -1360.05, 1944.77
2.5044, -1883.1, 401.913
4.09589, 891.224, 1071.14
5.90281, 726.374, -223.872
6.0446, 1324.97, -1157.88
2.90869, -1600.07, 1290.82
3.56926, 528.465, 981.652
4.44412, -1644.84, -1133.15
4.44927, 1836.09, 1831.85
3.92018, 753.265, -918.551
4.6123, 1088.48, 1079.15
2.55658, -1262.31, -862.281
3.72027, 1828.81, -1243.49
4.49072, -1418.53, 1308.3
6.64177, -1306.49, 398.084
3.78584, 1930.46, -1404
3.59705, -1565.53, -1029.53
6.47385, 764.179, 532.613
5.8476, 982.118, 777.433
5.49108, -1764.28, 599.548
5.99917, -746.103, -1069.79
5.13062, 1072.72, -1493.56
4.14833, 372.25, 201.649
3.30844, -1436.19, 781.967
6.56633, 1419.27, -48.3692
4.08004, 942.097, 241.843
4.05369, 84.5831, -1480.87
4.65424, 55.1113, 285.527
4.46509, -467.039, -949.07
4.43916, -79.9461, -312.69
4.34871, -1632.8, -904.634
5.88118, 681.94, -1004.53
6.10384, 873.242, 58.2435
7.20082, -148.731, 1754.79
5.08573, -161.425, -722.84
5.5282, -386.783, 645.513
5.85049, -1370.58, 1933.61
5.11404, 139.459, -593.597
3.87105, -1870.35, 1288.64
7.08924, 208.241, 564.706
3.73367, 1833.91, -879.052
4.77876, 741.481, 1333.19
3.30374, -1866.31, 1285.48
4.68319, 807.548, 779.051
7.45767, 952.316, 372.425
6.26931, -864.301, 778.522
4.97846, -1926.92, -1293.97
7.01651, -1321.27, -1624.53
4.68213, 979.357, 1092.62
5.09239, 326.977, -1926.81
4.44866, 178.353, -1685.34
5.63431, -409.5, -1140.79
5.19331, 801.27, 639.678
4.35955, 1276.53, -866.025
2.54674, -714.195, 717.033
6.3794, 75.2913, -1546.6
2.85317, -1758.31, -1138.1
3.98511, 869.49, -1361.63
4.78581, -100.841, -1737.88
3.25156, -223.858, 63.3225
5.97819, 1326.56, -864.198
4.15587, 732.948, 288.497
5.21197, 1918.99, -1726.56
2.64678, 1460.88, -1838.04
5.38086, -19.5993, -468.264
5.18133, 703.123, 942.95
7.36678, -1530.42, -1822.64
5.57063, -622.409, -1205.75
5.26431, -1443.17, 406.702
6.69051, -505.056, 1764.02
3.75764, -1007.4, 1835.6
6.98957, 1190.01, -254.508
5.97428, 1001.7, -982.103
5.82752, -950.119, -181.514
3.06838, -1195.52, -1561.1
3.37987, -1911.96, 197.097
2.91253, -278.436, 357.324
6.68103, -473.175, 716.91
2.64818, 1905.33, -1561.24
6.34719, -34.8075, -1660.14
4.29829, -1027.26, 1721.54
6.24626, 37.5926, 1033.69
6.28385, 704.988, 672.775
3.60834, -1066.26, -1810.43
5.58305, 611.427, 294.819
3.66846, -1102.07, -465.15
6.22052, -1353.52, 582.613
5.80997, -1775.11, -1347.5
4.9209, 1870.82, -1505.32
2.58972, 1664.71, 439.338
4.98291, 893.436, 375.107
5.09587, -163.697, -1728.58
4.71395, -1710.84, 1044.49
4.14528, -88.7968, 1855.12
3.52671, 956.829, -206.569
7.19863, -462.223, -1252.47
2.85168, -987.185, 1820.61
3.30042, 90.6992, -1444.55
6.70788, -1539.19, 53.804
4.13614, -319.656, -530.957
6.85942, 334.276, 852.403
5.99896, 1326.64, 1027.01
5.52801, 1726.9, -425.048
4.77536, 149.909, -486.132
2.91543, -950.991, -411.888
3.94883, -90.4759, -242.859
6.51009, -1154.22, -1558.27
6.81821, 706.936, 85.5605
3.81831, 827.057, -1009.26
4.79881, -1649.45, -462.354
4.95672, 1222.38, -1048.55
5.82344, -930.265, -1940.41
7.31738, -1247.83, -346.404
7.23022, 1162.19, -1490.86
2.81902, 453.333, -1297.03
5.04829, -883.706, -578.12
6.13222, 1321.32, 1344.02
5.65882, 1169.58, -658.732
3.26658, -1814.9, -1814.78
5.09652, -1710.42, 1042.23
3.52281, -1090.57, 1678.72
6.03231, 808.293, -1640.25
6.05786, -925.088, -92.2898
3.66304, -1067.3, -478.367
6.80594, -87.3866, -263.044
2.67122, -204.435, 1862.6
6.26587, -1856.92, 144.369
4.14789, 1233.36, 328.628
4.65309, 125.548, -1047.27
7.33455, 1875.01, -400.247
4.05803, 1472.99, 1358.29
5.69762, 1899.57, -1374.48
5.95386, 1747.74, -110.882
5.36403, 102.12, 1245.98
6.60667, 1802.75, -1409.44
4.21807, -1780.91, -1357.27
5.09387, -1642.22, -1492.28
6.78438, 239.596, -1864.79
6.18587, 693.363, 90.3009
3.45992, -1772.44, 739.732
2.83145, -614.871, 665.417
3.60828, 1714.68, -1430.34
3.33656, 325.212, -419.726
6.31172, 740.311, -1806.97
5.44905, -1669.29, 816.315
4.65223, 1736.71, 1716.87
7.09618, 1301.61, 25.4569
5.09668, 892.576, 370.281
7.38058, -1372.9, -65.0712
5.15714, -901.896, 277.853
2.98716, 671.503, 742.607
