6.27803, -1459.14, -1888.63
3.5948, 17.8425, -238.541
5.89648, 739.456, -1755.32
5.09708, -576.723, 1789.29
2.76731, -1898.13, 1279.17
2.53849, 632.563, 107.105
4.58743, -1607.58, -494.775
7.15218, 374.469, 789.735
2.95982, 53.8947, 1394.63
6.00595, -381.035, 636.598
3.81226, 1072.45, 1593.89
4.14117, 943.704, -1755.59
7.45519, 921.566, 489.711
7.41275, -1037.56, -493.954
5.75759, 968.772, 857.144
6.92354, 512.769, -1643.93
6.33247, -299.594, -955.821
3.87453, -921.955, -116.941
4.93259, -1299.07, -610.686
2.80282, 1593.24, 1531.59
5.08146, 31.5268, 1532.43
4.96988, 1862.39, -743.288
7.23882, -1576.68, -941.039
4.42071, -54.5937, -1661.72
5.14874, 1603.26, -971.006
2.75042, 1697.42, -127.976
6.63909, 1102.21, 1066.23
5.94228, -1802.63, -1441.77
6.18112, 517.113, 1450.92
6.94286, 1881.28, 913.704
4.25508, -704.98, -1017.34
6.72991, 368.98, 43.0938
3.84659, 1212.49, -261.501
4.83959, 153.152, -364.911
3.2686, -1284.32, -902.452
2.66527, 1275.12, 283.305
7.2768, -27.9217, 180.875
6.95369, 233.062, 948.055
3.29884, 1292.11, 458.29
3.15214, 850.896, -1118.1
2.515, -923.925, -1605.45
6.0491, -1743.03, -369.655
3.40448, -983.28, 1653.59
5.76029, 1544.31, -665.296
4.42907, 805.226, -1402.98
3.23766, -6.74315, -493.536
5.45054, 1210.15, 318.272
3.24076, 318.612, 1764.85
3.2091, -331.059, 1881.85
4.94257, -942.267, 221.312
3.13015, 1669.33, -115.915
5.64635, -670.293, -1143.67
5.60817, 558.194, -1424.73
4.88216, -987.232, 1156.7
2.64188, -1013.31, -523.964
3.21011, -244.726, 1535.01
3.15594, -387.646, 1712.01
3.31099, -1656.31, 1510.2
3.76529, -518.251, -1625.64
4.77654, 1060.34, -1443.95
6.54472, -175.317, -583.05
3.57624, 592.69, 1639.37
3.75063, 1590.69, 746.676
5.02978, -134.549, 1421.68
6.27922, 1209.88, 306.091
5.66369, 1705.32, -60.0295
5.9449, 1219.59, -269.297
7.27207, 1868.82, 909.841
5.18713, -829.565, 1417.09
4.57014, -1488.04, 47.0099
4.70019, 1482.38, 321.537
6.07821, 1436.22, 903.539
6.20858, 746.593, 1142.7
5.12494, 1517.54, -1878.96
6.06711, -1670.49, -163.146
5.91025, 634.122, -54.8079
6.82941, 1641.94, -1167.07
3.19597, 115.958, 1475.65
3.57766, 1824.8, -244.843
5.0733, -667.887, -308.216
4.83766, -172.529, 1419.2
3.55759, -478.624, 1211.14
5.65244, -1350.58, 1902.74
2.5044, -1814.2, 375.034
4.09589, 872.868, 1049.57
5.90281, 675.21, -203.077
6.0446, 1305.65, -1138.09
2.90869, -1579.32, 1267.54
3.56926, 533.008, 926.009
4.44412, -1617.64, -1124.25
4.44927, 1772.08, 1793.12
3.92018, 739.607, -915.644
4.6123, 1130.23, 1033.72
2.55658, -1304.85, -896.951
3.72027, 1818.12, -1253.04
4.49072, -1420.47, 1268.16
6.64177, -1322.32, 394.213
3.78584, 1871.25, -1407.41
3.59705, -1538.49, -984.533
6.47385, 743.4, 528.256
5.8476, 954.898, 771.135
5.49108, -1744.39, 639.544
5.99917, -722.289, -1059.72
5.13062, 1103.79, -1448.2
4.14833, 384.061, 213.121
3.30844, -1446.32, 752.645
6.56633, 1398.98, -38.6256
4.08004, 881.41, 241.365
4.05369, 52.3147, -1449.21
4.65424, 56.1212, 269.22
4.46509, -439.353, -949.694
4.43916, -39.6932, -330.734
4.34871, -1573.65, -952.566
5.88118, 639.599, -1047.83
6.10384, 832.932, 60.4146
7.20082, -129.626, 1746.57
5.08573, -163.72, -735.581
5.5282, -326.451, 620.296
5.85049, -1348.69, 1912.7
5.11404, 128.934, -581.99
3.87105, -1840.81, 1271.51
7.08924, 232.731, 561.957
3.73367, 1838.92, -899.316
4.77876, 705.434, 1291.06
3.30374, -1839.04, 1264.64
4.68319, 783.116, 719.73
7.45767, 893.779, 370.017
6.26931, -848.12, 774.801
4.97846, -1873.27, -1273.27
7.01651, -1305.52, -1560.6
4.68213, 974.75, 1058.72
5.09239, 315.135, -1882.22
4.44866, 182.262, -1639.89
5.63431, -388.558, -1161.6
5.19331, 761.474, 652.884
4.35955, 1284.32, -863.888
2.54674, -693.647, 689.487
6.3794, 68.1412, -1506
2.85317, -1743.52, -1156.16
3.98511, 840.256, -1367.56
4.78581, -99.001, -1677.56
3.25156, -185.112, 39.5858
5.97819, 1280.02, -842.538
4.15587, 738.995, 277.222
5.21197, 1903.84, -1670.69
2.64678, 1468.02, -1749.29
5.38086, 30.7269, -395.102
5.18133, 686.343, 932.596
7.36678, -1491.79, -1745.61
5.57063, -624.569, -1183.65
5.26431, -1443.89, 427.22
6.69051, -523.633, 1720.17
3.75764, -995.047, 1752.31
6.98957, 1199.46, -257.479
5.97428, 1025.32, -977.294
5.82752, -954.525, -158.46
3.06838, -1216.62, -1513.51
3.37987, -1850.09, 204.281
2.91253, -289.101, 335.631
6.68103, -447.556, 687.522
2.64818, 1887.21, -1534.69
6.34719, -47.2729, -1639.7
4.29829, -1021.77, 1695.15
6.24626, 52.6138, 1023.48
6.28385, 662.89, 626.431
3.60834, -1055.3, -1769.26
