6.27803, -1462.48, -1916.37
3.5948, 42.6707, -247.696
5.89648, 734.893, -1794.48
5.09708, -561.046, 1794.93
2.76731, -1910.18, 1284.72
2.53849, 640.089, 107.33
4.58743, -1638.57, -491.704
7.15218, 374.137, 783.042
2.95982, 69.8147, 1387.74
6.00595, -375.683, 639.709
3.81226, 1070.71, 1596.05
4.14117, 941.625, -1766.68
7.45519, 947.782, 507.301
7.41275, -1027.95, -510.628
5.75759, 979.57, 865.421
6.92354, 515.989, -1659.53
6.33247, -269.215, -939.608
3.87453, -938.861, -127.513
4.93259, -1316.77, -569.915
2.80282, 1602.24, 1534.47
5.08146, 7.59343, 1543.16
4.96988, 1882.33, -738.207
7.23882, -1590.3, -946.545
4.42071, -49.7316, -1644.93
5.14874, 1610.47, -955.767
2.75042, 1715.96, -109.465
6.63909, 1120.03, 1084.7
5.94228, -1837.83, -1456.38
6.18112, 516.851, 1455.47
6.94286, 1881.36, 889.288
4.25508, -700.894, -1028
6.72991, 367.899, 45.92
3.84659, 1240.94, -279.973
4.83959, 147.972, -371.356
3.2686, -1322.8, -906.495
2.66527, 1244.51, 276.883
7.2768, -30.5936, 180.707
6.95369, 229.718, 958.915
3.29884, 1310.08, 468.422
3.15214, 851.935, -1125.08
2.515, -918.729, -1612.37
6.0491, -1769.71, -377.379
3.40448, -985.488, 1671.86
5.76029, 1542.46, -674.356
4.42907, 796.212, -1412.35
3.23766, -9.99083, -486.137
5.45054, 1230.15, 333.231
3.24076, 312.439, 1782.28
3.2091, -347.358, 1889.3
4.94257, -954.46, 229.717
3.13015, 1695.43, -123.91
5.64635, -682.802, -1157.1
5.60817, 566.917, -1442.47
4.88216, -974.608, 1138.21
2.64188, -1038.76, -498.662
3.21011, -250.667, 1562.42
3.15594, -380.161, 1730.63
3.31099, -1673.25, 1516.76
3.76529, -523.434, -1647.73
4.77654, 1067.38, -1469.34
6.54472, -178.889, -587.546
3.57624, 595.622, 1661.04
3.75063, 1605.52, 736.263
5.02978, -126.93, 1426.89
6.27922, 1245.71, 312.114
5.66369, 1722.49, -66.8469
5.9449, 1237.65, -269.752
7.27207, 1914.14, 903.353
5.18713, -803.782, 1425.35
4.57014, -1514.8, 51.1919
4.70019, 1495.72, 324.713
