6.27803, -1472.59, -1991.26
3.5948, 125.606, -171.466
5.89648, 718.675, -1807.88
5.09708, -469.101, 1747.31
2.76731, -1864.82, 1317.1
2.53849, 668.085, 110.251
4.58743, -1720.97, -465.02
7.15218, 356.656, 749.954
2.95982, 104.236, 1384.16
6.00595, -321.325, 634.431
3.81226, 1053.49, 1636.86
4.14117, 943.638, -1805.13
7.45519, 1021.52, 525.092
7.41275, -1015.49, -544.853
5.75759, 1009.81, 888.007
6.92354, 525.384, -1703.9
6.33247, -246.145, -904.159
3.87453, -1037.18, -95.8461
4.93259, -1345.63, -607.628
2.80282, 1640.09, 1582.7
5.08146, 16.2055, 1611.58
4.96988, 1939.58, -725.267
7.23882, -1631.83, -936.811
4.42071, -11.1671, -1693.29
5.14874, 1650.35, -895.542
2.75042, 1757.25, -133.608
6.63909, 1083.65, 1070.14
5.94228, -1926.59, -1494.23
6.18112, 517.925, 1470.98
6.94286, 1983.37, 900.651
4.25508, -767.082, -1068.97
6.72991, 364.783, 52.3994
3.84659, 1330.11, -326.415
4.83959, 148.286, -351.366
3.2686, -1288.34, -853.237
2.66527, 1218.92, 284.812
7.2768, -10.3799, 143.276
6.95369, 219.632, 989.49
3.29884, 1361.83, 496.212
3.15214, 857.89, -1146.32
2.515, -903.477, -1633.37
6.0491, -1908.43, -352.306
3.40448, -1030.88, 1743.39
5.76029, 1545.66, -725.334
4.42907, 729.056, -1397.31
3.23766, -8.11493, -454.548
5.45054, 1370, 345.852
3.24076, 235.431, 1819.41
3.2091, -363.516, 1927.7
4.94257, -987.584, 256.231
3.13015, 1824.02, -136.924
5.64635, -718.559, -1196.18
5.60817, 602.469, -1487.77
4.88216, -1002.47, 1207.02
2.64188, -1160.53, -477.477
3.21011, -284.086, 1603.25
3.15594, -360.872, 1783.51
3.31099, -1643.53, 1519.04
3.76529, -537.065, -1708.52
4.77654, 1143.6, -1466.68
6.54472, -189.412, -600.335
3.57624, 605.319, 1719.81
3.75063, 1634.37, 721.265
5.02978, -115.969, 1441.7
6.27922, 1269.8, 382.865
5.66369, 1810.26, -141.505
5.9449, 1282.91, -252.213
7.27207, 1942.23, 815.114
5.18713, -846.005, 1417.37
4.57014, -1579.21, 57.0118
4.70019, 1503.5, 309.917
6.07821, 1473.72, 917.679
6.20858, 820.096, 1197.79
5.12494, 1542.04, -1920.26
6.06711, -1733.55, -148.032
5.91025, 668.989, -43.5407
6.82941, 1664.35, -1198.91
3.19597, 171.901, 1553.16
3.57766, 1946.54, -201.008
5.0733, -731.557, -220.936
4.83766, -238.656, 1510.82
3.55759, -535.851, 1224.16
5.65244, -1382.23, 1975.82
2.5044, -1960.49, 433.359
4.09589, 906.552, 1089.94
5.90281, 727.285, -316.328
6.0446, 1342.4, -1175.63
2.90869, -1618.4, 1311.08
3.56926, 533.129, 1066.07
4.44412, -1670.75, -1143.47
4.44927, 1797.84, 1806.4
3.92018, 766.204, -922.287
4.6123, 1131.11, 1103.72
2.55658, -1230.26, -869.929
3.72027, 1882.45, -1231.65
4.49072, -1446.16, 1289.14
6.64177, -1294.54, 403.009
3.78584, 1946.93, -1372.84
3.59705, -1608.36, -1071.05
6.47385, 781.011, 537.814
5.8476, 1007.03, 783.718
5.49108, -1779.49, 563.33
5.99917, -726.744, -1086.77
5.13062, 1052.7, -1524.72
4.14833, 367.848, 203.47
3.30844, -1429, 807.294
6.56633, 1437.47, -57.0658
4.08004, 956.537, 230.279
4.05369, 110.274, -1462.23
4.65424, 70.9503, 342.378
4.46509, -495.822, -954.335
4.43916, -98.658, -225.349
4.34871, -1678.69, -885.576
5.88118, 686.359, -986.298
6.10384, 908.012, 56.1511
7.20082, -140.98, 1787.23
5.08573, -158.791, -714.93
5.5282, -389.051, 645.931
5.85049, -1389.99, 1955.05
5.11404, 163.019, -619.159
3.87105, -1921.56, 1300.41
7.08924, 188.078, 570.609
3.73367, 1871.98, -927.615
4.77876, 770.852, 1369.31
3.30374, -1908.52, 1289.14
4.68319, 827.614, 820.789
7.45767, 998.587, 336.079
6.26931, -879.134, 782.033
4.97846, -1974.18, -1311.96
7.01651, -1316.76, -1678.98
4.68213, 985.402, 1125.55
5.09239, 337.254, -1967.05
4.44866, 176.359, -1725.18
5.63431, -449.483, -1136.2
5.19331, 831.806, 636.259
4.35955, 1264.58, -877.21
2.54674, -738.139, 729.956
6.3794, 82.4686, -1578.83
2.85317, -1775.21, -1120.73
3.98511, 891.204, -1359.19
4.78581, -91.0473, -1782.24
3.25156, -190.404, 86.0045
5.97819, 1337.7, -861.516
4.15587, 732.703, 313.334
5.21197, 1942.6, -1763.69
2.64678, 1436.16, -1976.33
5.38086, -45.0574, -475.609
5.18133, 732.847, 948.837
7.36678, -1514.25, -1851.31
5.57063, -595.64, -1240.64
5.26431, -1492.2, 424.602
6.69051, -551.539, 1813.19
3.75764, -971.92, 1878.33
6.98957, 1248.26, -291.154
5.97428, 1026.06, -1007.61
5.82752, -946.046, -191.235
3.06838, -1159.74, -1538.95
3.37987, -1965.54, 189.339
2.91253, -272.366, 391.738
6.68103, -494.801, 744.38
2.64818, 1880.26, -1527.21
6.34719, -5.17945, -1695.9
4.29829, -1004.94, 1732.57
6.24626, 4.68233, 1070.64
6.28385, 725.603, 683.36
3.60834, -1075.92, -1847.54
5.58305, 610.189, 254.334
3.66846, -1099.5, -507.526
6.22052, -1338.33, 608.044
5.80997, -1820.66, -1371.42
4.9209, 1807.44, -1494.08
2.58972, 1656.17, 478.479
4.98291, 893.482, 397.39
5.09587, -224.451, -1775.92
4.71395, -1747.82, 1062.33
4.14528, -124.184, 1899.85
3.52671, 970.463, -214.747
7.19863, -502.359, -1306.23
2.85168, -994.953, 1854.26
3.30042, 103.71, -1495.69
6.70788, -1572.67, 69.4089
4.13614, -324.708, -549.916
6.85942, 315.092, 854.904
5.99896, 1343.27, 1032.03
5.52801, 1738.58, -441.092
4.77536, 158.957, -537.652
2.91543, -1038.56, -359.836
3.94883, -110.385, -299.671
6.51009, -1140.68, -1574.52
6.81821, 675.181, 120.979
3.81831, 843.222, -1022.51
4.79881, -1672.57, -471.289
4.95672, 1219.07, -1057.32
5.82344, -934.683, -1979.66
7.31738, -1253.63, -306.66
7.23022, 1168.26, -1468.87
2.81902, 447.519, -1311.63
5.04829, -817.632, -615.361
6.13222, 1336.66, 1314.27
5.65882, 1202.34, -678.754
3.26658, -1831.02, -1817.43
5.09652, -1734.15, 1082.36
3.52281, -1113.71, 1710.59
6.03231, 799.877, -1641.98
6.05786, -949.424, -29.2717
3.66304, -1147.36, -471.447
6.80594, -124.516, -265.342
2.67122, -219.226, 1901.66
6.26587, -1871.35, 102.691
4.14789, 1286.58, 341.46
4.65309, 143.031, -1067.82
7.33455, 1937.96, -387.23
4.05803, 1466.45, 1392.09
5.69762, 1977.4, -1402.27
5.95386, 1734.54, -124.025
5.36403, 159.604, 1257.87
6.60667, 1783.35, -1366.99
4.21807, -1803.8, -1357.55
5.09387, -1618.99, -1551.72
6.78438, 245.025, -1903.16
6.18587, 692.383, 79.2859
3.45992, -1890.47, 777.938
2.83145, -616.284, 681.223
3.60828, 1685.99, -1434.1
3.33656, 341.148, -470.975
6.31172, 764.002, -1868.04
5.44905, -1687.2, 849.208
4.65223, 1719.32, 1705.76
7.09618, 1321.35, 24.2559
5.09668, 888.971, 378.846
7.38058, -1357.14, -41.901
5.15714, -906.094, 294.411
2.98716, 668.374, 786.507
5.83983, 437.191, 197.051
5.44444, 278.639, -50.1381
5.01137, -1400.39, -222.045
2.75808, -1865.73, 920.11
2.6753, -697.189, 62.0134
4.41484, -1571.88, -1025.67
5.55555, 377.777, 206.756
5.06574, 1093.75, 1733.83
5.98498, 604.633, -52.8164
4.89891, -50.5434, -370.92
3.88323, 136.651, 843.465
6.01685, -878.487, 419.056
3.67701, 1750.09, 116.752
6.41501, 376.75, -351.494
6.60589, 721.829, 1674.52
3.21842, -1071.93, 107.042
5.75757, -977.527, 1620.11
3.87677, 1739.88, -1973.25
7.26215, -865.015, 1432.58
4.58238, -1503.95, 28.0075
3.03869, -253.406, 806.922
4.70633, -1597.03, 1063.3
6.28811, -837.884, -606.109
2.77803, -677.197, -640.62
3.51241, -56.2295, 289.913
6.82305, 1883.57, -1555.66
6.52456, -531, -24.6774
2.78861, -1358.97, -1346.59
4.40304, -128.509, -1402.86
4.56124, -293.777, 1530.68
2.80071, -763.449, 605.02
7.09746, 1601.93, 1293.41
3.35398, 1076.36, 1607.92
6.51634, -1864.92, 306.234
3.88599, 1447.57, 91.6877
4.44586, 345.707, 1476.68
7.19936, 105.747, 1247.23
6.24573, 321.695, -327.607
3.44774, -649.848, 1520.02
6.89581, 872.555, 970.431
6.8953, 836.077, -1701.78
3.30515, -1613.7, -527.687
5.87346, -1609.36, -332.458
6.89096, 1255.01, 252.837
6.98262, 517.675, 1055.17
3.06535, -50.7874, 1509.75
5.93789, -469.174, -505.165
3.21651, -1680.56, -1524.77
3.6901, 829.391, -89.2608
5.64383, 1895.18, -436.113
4.312, 1633.55, 727.456
4.64437, 1176.94, 1435.45
4.91936, -24.8057, -1678.5
6.20379, -7.20476, -214.547
3.23098, -784.94, 1734.75
7.36238, -1670.12, -1548.23
7.3158, -1031.24, -384.387
3.14741, -1203.18, 1330.44
5.3784, -639.097, -1213.76
4.66439, 341.081, -244.873
5.50066, -478.635, -520.208
5.85098, -1398.17, -267.123
4.5137, 792.945, 1976.29
6.46691, 1279.94, 1390.54
4.89889, -1953.91, -501.568
5.72449, 593.057, 553.601
4.28836, -492.41, 1198.26
5.96794, -661.097, -441.531
5.83428, -833.949, -1410.95
3.22071, -754.506, 1422.36
7.10415, -1967.62, 441.803
4.22228, 64.2314, -471.674
6.66824, -831.506, -940.389
2.74349, 541.021, -1495.99
3.27936, -505.272, -136.208
2.55765, 662.712, 1018.56
3.94327, 242.124, 1177.78
5.07295, -694.53, -346.086
3.65948, 1365.67, 875.519
2.75022, -482.865, -135.55
5.33091, -1191.22, -1694.28
6.69774, -304.833, 1348.11
4.28763, -1294.44, -859.405
4.3452, 330.788, 1743.04
7.22226, 512.356, -146.842
4.72425, -1820.4, -362.49
6.82086, 989.089, 374.437
5.82654, -1578.42, -1472.78
5.79297, 329.036, 1331.08
7.10736, -1920.46, 1924.23
5.11536, 1896.4, -1236.36
5.45229, 878.437, -884.183
5.79944, 1336.46, 1334.8
4.24765, 575.348, 921.603
4.11714, 677.312, 102.338
7.08984, -218.532, 1477.81
3.08619, 1807.48, -892.07
7.31268, 1350.9, -341.783
5.17978, 96.3296, -662.458
5.81447, 1709.76, 1269.3
5.48362, 1796.23, -1010.97
6.93363, -1012.39, -1491.68
6.67999, -1336.98, -1214.9
6.69339, 493.476, 406.991
6.85642, -428.236, 680.849
2.5002, -1539.63, 682.926
4.77274, 517.156, 701.159
4.25696, -1866.28, 303.203
5.80713, -515.834, 1417.74
6.22234, -1750.79, 305.603
3.3821, -245.466, -902.722
7.4621, 1589.02, -1626.14
5.95466, -1864.17, 342.874
6.97862, 286.062, -27.0157
3.51579, 745.193, -264.733
7.2356, -914.311, -72.7148
4.88476, 1770.67, -1016
6.78578, 1842.28, -1494.21
6.41237, -1959.8, -1114.95
5.70687, 1818.33, -1817.41
3.14521, -1448.49, 296.498
5.77944, 8.52243, 1299.86
3.09199, 106.34, 18.6078
3.88793, 670.788, 1607.92
6.65548, -443.15, -454.371
6.14153, -1503.79, -1026.72
6.74348, -1195.91, 591.59
3.43989, -1564.18, -1886.01
6.09602, 1116.13, -558.469
4.25586, 319.605, 664.855
3.34555, -831.875, -1377.1
4.52383, 675.005, -1095.83
4.20924, 318.373, 1541.33
6.67141, 784.27, -251.304
3.9111, 1395.93, 1168.34
5.16766, -1357.67, -964.026
6.25085, 1986.64, -1705.18
4.62554, -1377.79, -1521.2
4.66964, -1138.17, 1095.02
3.03022, 1715.25, -1864.21
6.4639, -78.1094, -932.133
3.91232, -1147.22, -966.526
7.14264, -1165.29, -471.435
5.37926, 492.685, 1025.17
3.4895, 1636.16, -579.373
5.99081, 1147.89, -1505.08
3.07265, 990.474, -1918.02
4.22945, 611.856, 1574.2
4.15646, -1180.64, -473.323
6.42735, 1656.64, -1923.32
6.65775, 919.006, -425.499
4.21712, -1479.4, 1509.79
4.2603, -548.101, 1778.41
6.38197, 296.735, -1658.08
6.58658, -25.0697, 1375.88
4.26157, -260.395, 564.475
7.09559, -858.542, -602.337
3.2877, 983.664, 507.796
5.56029, -968.802, 1133.29
5.54222, -754.335, 1421.89
3.16647, -503.6, -1490.77
3.51409, -1490.72, -956.01
4.79457, -1713.32, 1002.47
3.48759, -1052.7, 1858.62
6.77118, -1692.1, 759.862
6.54562, -1519.28, -1384.73
2.80131, -1812.82, 1771.41
6.50584, -1437.27, 1307.52
5.49597, -387.974, -1086.08
7.43182, -1781.24, 613.941
2.65919, -322.983, 1283.23
6.8356, 1882.64, -1542.31
3.69109, 1336.42, 697.647
3.6127, 349.774, 862.128
4.73907, -1973.79, -1098.91
2.61231, 1727.77, -358.762
6.79755, -514.338, 29.6872
4.15902, 426.54, 1180.57
5.72195, 611.891, 501.998
7.43521, -1889.86, -966.136
5.30162, 569.154, -1167.2
4.74553, -1515.89, -492.525
5.213, 334.48, -1447.68
2.90797, 1546.16, -65.6547
3.99606, -1626.97, -545.091
6.63964, 1644.06, 1356.31
6.48936, 1250.68, 1873.13
5.71048, -206.624, 1359.61
4.84105, 1261.07, 772.25
7.15326, -396.891, -1219.19
5.08798, -490.551, -148.227
7.42924, 1595.56, -1078.53
5.94567, -160.99, -1445.34
6.19966, -361.501, -896.636
3.46323, -785.239, -1868.12
6.08881, -904.772, 1248.28
6.11146, 1139.97, -361.463
6.49298, 533.229, 307.47
4.23216, 510.516, -1992.27
5.1481, -31.7688, -120.529
3.19001, 1431.91, -721.057
6.73218, -449.791, -416.256
6.32766, -167.72, -1768.62
7.5, 1846.67, -837.002
4.24891, 965.847, 1984.45
5.50367, -1201.38, 1181
3.50808, -992.111, 168.03
6.2385, 57.6999, 305.992
6.49225, 1951.01, 432.609
3.03505, -1411.67, 218.421
5.35813, -1014.25, 94.4925
2.84683, 718.858, -670.188
4.16036, 1493.75, 1379.11
5.80945, 972.969, -1415.66
5.27726, 341.935, -383.833
7.12415, 457.83, -23.399
2.69832, -970.921, 452.518
2.62083, -622.45, 479.582
4.61923, 429.764, -1312.98
4.36987, 921.759, 271.529
2.93303, -465.515, -493.56
3.05403, -314.984, 343.625
5.31992, 735.638, -695.371
7.37269, 121.657, 1483.71
3.05066, -92.6506, -1770.93
5.99352, 198.113, 1960.9
2.79674, -100.911, -1484.05
4.69755, 1670.62, -215.729
5.24651, 1983.21, 1431.61
3.45129, 1382.13, -1499.88
7.36597, 628.813, 653.724
3.19593, -1358.2, -124.27
5.48978, 1878.67, -864.729
7.12812, -1745.16, 1408.11
3.91116, -160.189, 1771.48
6.8307, -282.73, -165.165
6.29598, -454.255, -1200.32
6.10793, 716.366, 1233.56
3.34241, -753.121, 740.173
3.32882, 1670.85, 747.199
3.39076, -1294.81, -1978.08
5.87226, 670.368, -1203.49
4.83484, -709.099, 80.4491
6.85219, -1621.1, -716.192
5.76023, -1392.18, -236.521
5.80464, 1523.48, 1760.26
2.58037, -1325.66, -1201.06
4.30596, -1556.37, -1334.21
3.72747, 1848.21, 236.549
6.93086, -1873.38, -1898.94
5.23701, 1648.56, 1548.45
6.57209, -53.175, -1299.47
5.24453, 353.009, 1732.32
4.16156, 1012.42, -110.963
4.40213, 47.8008, -1309.24
2.52389, 1862.3, 1308.46
6.95226, -180.875, -794.731
6.16955, -993.75, 1371.17
6.04239, -308.475, 1323.61
5.1278, 111.775, -373.345
6.41065, -381.86, -1628.93
3.42484, -772.565, -940.933
5.72673, 488.368, 1035.96
3.42178, -1377.34, -684.414
3.31214, 126.12, -184.405
2.65594, -363.913, 1700.13
7.42716, 260.959, -1331.51
4.04559, -662.885, -1433.12
4.11075, -1355.5, -592.821
5.51155, 568.791, -472.005
2.89107, -658.779, -1844.25
3.93936, -41.4632, 182.34
5.79307, -252.277, -981.704
7.36348, -1983.94, -698.337
7.27758, -726.283, -1591.13
7.42745, -1337.24, -575.628
7.30478, -1825.97, -1524.65
3.0073, -1116.92, 1134.71
3.71505, -247.421, -987.103
6.91151, 198.559, -865.684
5.28805, 680.865, 1399.87
6.7669, 1604.93, 1032.26
7.49145, -1073.78, 1050.52
3.99751, -514.532, -963.846
6.33157, 1953.1, 973.368
4.81901, 569.527, -287.865
6.8168, -1272.59, -1584.76
6.99018, 1720.19, 8.46505
7.377, 515.561, -832.35
2.77405, 1319.01, 164.431
6.32605, 1893.81, -1235.47
5.09219, -1866, 1478.42
3.46574, 1846.83, -471.48
6.98252, 393.062, -1086.95
6.38492, -1665.5, 195.337
2.75968, 831.127, 1081.89
7.47331, -1706.29, 1529.73
5.93659, -7.84401, -917.503
5.94854, 1775.28, 993.452
6.57666, -1314.31, 1637.09
7.05426, -73.7301, -875.191
3.34218, -402.771, 806.757
5.24183, -1160.71, 1607.39
6.53351, -972.209, -504.949
4.17803, 649.176, -1073.89
5.53435, -208.061, 69.2021
6.59602, -1902.19, 668.031
7.3485, 173.089, -497.636
6.29349, 1168.01, 986.543
3.72113, -362.209, -185.23
5.80589, -1144.24, 806.164
4.21574, -897.132, -374.065
7.27146, 751.326, -791.941
2.60828, 1606.45, 1110.97
4.54979, -1783.27, 1892.09
2.55789, 1171.24, -1340.88
3.04964, 1674.91, 394.523
5.28259, -1694.9, 185.316
4.45466, -50.9553, -475.04
7.20539, 235.548, -365.452
2.55572, 358.644, 788.494
6.22897, -444.977, -872.423
3.84293, 221.211, 252.748
4.27153, -1352.71, -1529.33
3.45835, -925.034, 1235.53
5.14832, 591.183, -338.606
4.39478, -115.053, -1711.81
3.16407, -24.6896, -1606.15
4.26563, -252.557, -1128.54
4.2497, 1567.31, 1969.7
7.41084, 1211.37, -249.346
5.25961, 302.735, -752.572
4.99918, 27.5948, -1429.21
3.58531, -1669.08, 912.304
4.37311, -467.489, -1300.66
6.78251, -1320.91, -934.759
6.45578, 1582.83, -1024.36
3.9204, -985.781, 1857.7
5.07645, 874.487, 202.469
6.79238, -584.88, -48.1083
7.07844, -1882.56, -345.453
7.48941, 272.087, 1830.69
6.53177, 346.714, -388.223
5.22718, -1798.48, -370.332
7.3461, 300.431, -1471.82
5.31931, -1170.09, 725.249
4.03031, -833.475, 1318.74
5.41853, 1930.47, 1903.56
2.91197, 108.467, -661.764
5.47382, 702.156, 1241.9
3.31968, -1196.75, -1183.25
6.46527, -1216.56, -875.002
2.95373, 1158.73, 1478.47
6.3072, -1010.25, -1359.35
6.83996, -443.793, 63.1674
6.40105, 382.27, -668.74
6.61399, 1817.11, 1937.13
6.70974, 744.797, 1105.87
4.48328, 1057.68, 513.017
6.508, -322.362, 335.318
6.56811, 760.597, -87.889
5.43493, -819.252, 201.894
4.64621, 1590.87, -99.2368
2.5002, -129.763, -957.024
5.31153, -1629.76, 633.896
6.22632, 673.167, 707.536
3.89846, 1935.1, 582.49
2.93406, -1971.28, 1129.68
3.5733, 1706.87, -1760.75
3.93296, -983.374, 1123.91
4.86595, -811.863, 949.471
6.95893, 1689.86, 1639.68
5.91955, 1023.09, -1005.72
3.54376, -99.4647, -133.997
6.67533, 1587.34, 23.283
7.09218, 1872.36, 1836.27
4.48244, -950.455, -1401.18
6.37858, 1082.35, 1059.93
5.68161, -321.314, -180.509
6.64746, 966.542, 581.471
3.40204, 1114.64, -921.8
7.45927, 1159.53, -1530.15
6.70558, -303.71, -1689.75
4.65177, 1775.59, 531.121
4.38589, 1193.12, 1777.97
2.70802, 1309.1, -1010.75
6.80715, -1606.77, -1071.68
6.62116, 1831.61, -1801.34
6.25052, 27.213, 1463.7
3.55801, -330.509, 1983.91
4.31029, -1563.37, -384.123
4.43545, -1181.7, -1602.91
7.32918, 1599.64, 1276.36
6.5872, -335.324, 1263.61
4.5755, -164.057, 898.034
5.83759, 410.361, 366.017
2.52101, 953.532, 1951.95
6.98048, -1476.5, 497.007
3.68416, -687.1, 710.049
3.79415, 715.496, -189.965
5.4939, 813.161, -1416.46
6.89823, -1676.13, 743.009
6.16299, -1128.77, -1181.44
6.0773, 1824.04, 1140.78
3.57724, -1215.54, 962.239
6.30413, 1357.58, -1914.94
3.85351, -322.153, -1118.28
2.75246, 1332.14, 676.962
4.78866, 539.403, 491.491
2.58759, 896.703, -1556.23
3.01129, 145.142, -341.424
2.639, -262.316, 573.248
5.65921, -682.556, -1032.09
6.34425, 163.035, -491.93
2.74132, 1051.43, -1679.62
6.6924, -114.262, -1261.21
6.76899, -525.87, -637.859
6.57649, -892.013, 1148.88
6.85188, 1589.38, 810.17
5.27222, -1265.45, -340.715
6.12646, -589.694, 116.61
3.20424, -1052.63, 1864.49
6.6115, 1192.28, -1051.69
5.51185, 1465.54, -394.082
4.93856, 1016.52, -1839.57
6.14942, -575.754, 1902
4.05164, 1515, -1337.73
3.93925, -1398.85, 706.873
5.45857, -1903.64, 1618.55
5.34055, 1309.88, 1767.72
5.41059, -1864.8, -1152.98
2.84132, -1378.3, 566.332
4.34304, 299.381, -773.164
6.28475, -1865.14, -1152.68
6.35297, -898.866, -1735.07
4.27217, -787.919, -505.683
5.98913, 484.319, 1863.02
5.08005, -1350.47, -598.558
5.94494, 781.107, 265.079
6.18066, -164.113, 1231.96
2.56231, -686.235, -1348.86
7.16549, 1227.3, -244.298
5.37826, 266.333, 252.293
3.05587, 921.751, 1948.34
4.87388, -214.322, 56.9398
3.24247, 354.805, 197.251
4.22594, 101.994, 897.837
7.04476, -1865.18, 369.251
4.54571, 29.8338, 1034.81
5.96642, -1358.12, -153.783
3.35865, 762.373, -1884
6.21715, 1782.38, -1008.85
4.16319, -848.95, 1284.68
4.62157, 1332.85, 623.498
2.79523, -274.829, -227.631
5.09005, 571.246, -469.025
5.94425, 947.877, -1161.96
5.01149, -509.206, 32.6281
6.56617, -338.614, -1501.56
3.07974, 164.379, -1876.48
5.24841, 538.384, 930.388
5.06046, 820.684, 42.3586
6.02649, 1911.12, 882.873
5.65083, -475.771, 1774.67
4.0207, -50.9221, -1272.84
6.74719, 799.819, 741.913
3.39619, 1206.64, -42.1541
2.61737, -1059.71, -200.434
4.19467, 1476.09, 106.219
3.43818, 704.008, -174.021
6.60467, -574.165, 374.628
6.72507, -1790.79, -316.839
6.78031, 1695.72, -1440.95
7.37454, -1908.37, 1278.74
2.99587, 938.167, -896.292
2.56182, 1129.11, 1312.48
2.58614, 442.243, 1166.42
2.64527, 502.861, 191.041
4.1031, 303.358, -787.589
6.17815, 1254.32, 604.484
3.14876, 713.941, 954.034
2.5161, -736.519, 1013.51
6.91905, 278.579, -1581.03
3.70482, 461.823, -1147.1
4.38481, -1636.57, 1527.96
4.44879, 1223.78, 370.69
2.81534, 1192.21, 589.448
7.30792, 367.342, 1912.89
3.75349, 1452.76, -677.407
6.85376, -1357.65, -126.333
2.85991, -1835.84, 852.125
2.70653, -1245.45, 1151.56
3.46378, 722.986, -1046.59
3.86708, -620.32, 605.762
7.4007, -1905.06, -730.809
3.60607, 645.953, -1069.03
6.43119, -1750.91, 1711.36
4.42306, 600.637, -843.63
3.78593, 958.966, -1273.42
3.91087, -1890.91, 129.458
7.33834, 1735.7, -70.2812
4.22841, 1533.92, 343.093
3.45922, -1965.61, 1474.9
5.05037, -1096.24, -751.708
5.21857, -1114.82, 1267.75
5.72333, -1279.64, -1230.58
3.89738, -21.3807, 1578.84
3.41887, -593.31, -1437.85
2.71579, -1683.77, 754.197
3.98408, -1002.82, -526.722
4.25548, -462.916, 280.922
7.09372, -843.184, 1448.22
5.81225, 1014.45, -726.275
5.08041, 1732.72, 1170.55
4.03763, 1230.41, 1174.71
3.0007, -704.686, 309.849
3.47502, 759.42, -1761.24
4.11407, 62.6355, -262.648
5.56182, 1926.11, 173.563
5.13511, 1920.97, -1966.84
3.45653, 516.637, 568.727
4.7178, -1284.37, -845.77
4.48693, -1417.45, 1707.66
6.28051, -1213.25, 1489.55
6.6213, 1473.07, 1205.21
5.51573, 284.171, -689.813
3.04573, 1218.82, -1656.3
4.11797, 973.323, -330.707
5.03403, 17.392, 636.72
