6.27803, -1472.48, -1753.6
3.5948, -20.7609, -328.969
5.89648, 696.686, -1645.05
5.09708, -589.55, 1703.38
2.76731, -1760.17, 1251.47
2.53849, 621.801, 100.386
4.58743, -1497.72, -447.271
7.15218, 330.729, 802.134
2.95982, 5.21023, 1374.81
6.00595, -391.172, 603.184
3.81226, 1123.22, 1622
4.14117, 943.81, -1688.62
7.45519, 835.79, 411.213
7.41275, -1003.86, -478.741
5.75759, 905.273, 805.669
6.92354, 495.316, -1555.54
6.33247, -366.346, -959.926
3.87453, -934.839, -173.242
4.93259, -1242.07, -689.658
2.80282, 1559.02, 1521.78
5.08146, -4.49264, 1339.3
4.96988, 1749.1, -778.881
7.23882, -1396.58, -997.005
4.42071, -89.9842, -1583.84
5.14874, 1602.22, -993.53
2.75042, 1574.35, -81.1557
6.63909, 1058.18, 992.874
5.94228, -1633.31, -1368.12
6.18112, 545.709, 1435.58
6.94286, 1796.73, 906.871
4.25508, -721.741, -1031.38
6.72991, 373.828, 17.6149
3.84659, 1190.47, -279.678
4.83959, 133.872, -419.07
3.2686, -1312.9, -923.787
2.66527, 1174.14, 206.892
7.2768, 4.46498, 159.221
6.95369, 249.899, 883.742
3.29884, 1191.62, 393.709
3.15214, 855.545, -1113.02
2.515, -911.708, -1558.16
6.0491, -1640.28, -373.004
3.40448, -998.899, 1557.9
5.76029, 1502.48, -615.792
4.42907, 798.195, -1351.28
3.23766, 89.5689, -414.395
5.45054, 1101.89, 219
3.24076, 324.087, 1682.91
3.2091, -300.554, 1774.9
4.94257, -900.735, 191.477
3.13015, 1572.09, -57.7097
5.64635, -605.747, -1095.68
5.60817, 530.81, -1327.36
4.88216, -1030.91, 1150.21
2.64188, -965.007, -531.64
3.21011, -170.639, 1325.15
3.15594, -426.301, 1621.86
3.31099, -1536.33, 1421.75
3.76529, -464.908, -1516.81
4.77654, 1095.03, -1423.27
6.54472, -154.595, -557.171
3.57624, 574.782, 1488.01
3.75063, 1506.04, 793.762
5.02978, -210.263, 1373.88
6.27922, 1197.76, 337.328
5.66369, 1614.5, -188.608
5.9449, 1165.41, -248.133
7.27207, 1690.93, 937.375
5.18713, -830.717, 1303.61
4.57014, -1349.89, -7.7248
4.70019, 1386.32, 298.03
6.07821, 1380.67, 884.105
6.20858, 645.056, 1095.42
5.12494, 1484.65, -1813.96
6.06711, -1578.4, -188.008
5.91025, 679.235, -25.803
6.82941, 1612.39, -1120.25
3.19597, 9.0251, 1361.99
3.57766, 1730.86, -239.819
5.0733, -582.962, -337.808
4.83766, -205.948, 1377.06
3.55759, -468.521, 1216.4
5.65244, -1304.85, 1797.32
2.5044, -1770.1, 356.024
4.09589, 812.806, 986.688
5.90281, 646.963, -151.309
6.0446, 1251.57, -1082.88
2.90869, -1517.89, 1193.78
3.56926, 577.624, 884.214
4.44412, -1551.74, -1112.26
4.44927, 1655.08, 1694.32
3.92018, 704.194, -915.15
4.6123, 1061.88, 1003.49
2.55658, -1300.61, -776.426
3.72027, 1734.34, -1328.91
4.49072, -1400.93, 1215.43
6.64177, -1413, 391.542
3.78584, 1599.49, -1329.28
3.59705, -1478.25, -964.744
6.47385, 667.659, 561.315
5.8476, 882.214, 758.049
5.49108, -1562.31, 696.861
5.99917, -695.979, -1084.22
5.13062, 1092.6, -1422.21
4.14833, 419.756, 244.632
3.30844, -1492.94, 662.942
6.56633, 1340.88, -9.52533
4.08004, 820.61, 386.238
4.05369, 72.0004, -1404.66
4.65424, 91.426, 256.498
4.46509, -260.103, -1027.02
4.43916, 30.655, -325.25
4.34871, -1411.21, -977.432
5.88118, 581.156, -1113.03
6.10384, 684.742, 40.2443
7.20082, -92.4472, 1683.09
5.08573, -177.604, -811.962
5.5282, -265.352, 538.283
5.85049, -1289.19, 1803.9
5.11404, 97.481, -412.874
3.87105, -1756.38, 1251.44
7.08924, 308.026, 592.395
3.73367, 1700.27, -901.688
4.77876, 668.567, 1187.05
3.30374, -1768.65, 1266.75
4.68319, 650.386, 578.895
7.45767, 903.301, 289.547
6.26931, -803.671, 765.386
4.97846, -1711.13, -1209.02
7.01651, -1219.07, -1436.46
4.68213, 976.312, 977.948
5.09239, 278.706, -1756.14
4.44866, 207.287, -1482.03
5.63431, -394.799, -1023.96
5.19331, 656.143, 544.863
4.35955, 1251.08, -904.039
2.54674, -646.389, 655.948
6.3794, 80.9989, -1391.88
2.85317, -1670.15, -1149.67
3.98511, 808.005, -1397.77
4.78581, -36.6425, -1529.19
3.25156, -195.108, 49.0291
5.97819, 1222.41, -817.521
