6.27803, -1455.33, -1822.99
3.5948, 10.076, -249.229
5.89648, 720.014, -1701.33
5.09708, -588.99, 1761.37
2.76731, -1858.05, 1266.7
2.53849, 630.004, 96.7793
4.58743, -1550.7, -455.957
7.15218, 335.598, 803.017
2.95982, 25.0605, 1428.38
6.00595, -368.287, 603.888
3.81226, 1078.77, 1595.46
4.14117, 938.767, -1750.81
7.45519, 898.588, 461.563
7.41275, -1018.07, -448.262
5.75759, 944.749, 838.3
6.92354, 505.86, -1609.72
6.33247, -360.64, -986.786
3.87453, -935.246, -138.692
4.93259, -1276.79, -653.274
2.80282, 1577.81, 1526.74
5.08146, 34.5459, 1484.76
4.96988, 1818.75, -755.537
7.23882, -1523.84, -952.981
4.42071, -92.1174, -1639.54
5.14874, 1602.56, -1017.7
2.75042, 1616.37, -86.6262
6.63909, 1094.03, 1019.68
5.94228, -1724.71, -1423.15
6.18112, 519.873, 1443.59
6.94286, 1839.45, 898.875
4.25508, -715.671, -1010.27
6.72991, 371.358, 35.5518
3.84659, 1163.16, -250.343
4.83959, 153.058, -383.822
3.2686, -1292.04, -923.334
2.66527, 1217.73, 219.829
7.2768, -18.9693, 177.299
6.95369, 240.044, 923.855
3.29884, 1253.09, 435.276
3.15214, 852.555, -1104.64
2.515, -933.97, -1592.13
6.0491, -1718.76, -390.199
3.40448, -983.161, 1614.96
5.76029, 1532.76, -650.091
4.42907, 811.967, -1381.84
3.23766, 42.8723, -487.508
5.45054, 1191.73, 275.433
3.24076, 326.07, 1728.1
3.2091, -315.158, 1842.91
4.94257, -913.351, 206.538
3.13015, 1641.7, -107.109
5.64635, -643.452, -1116.21
5.60817, 545.717, -1386.87
4.88216, -1001.12, 1151.1
2.64188, -995.692, -544.956
3.21011, -225.31, 1464.11
3.15594, -403.87, 1671.31
3.31099, -1605.13, 1465.07
3.76529, -504.132, -1572.94
4.77654, 1068.34, -1402.89
6.54472, -167.441, -573.141
3.57624, 587.574, 1588.78
3.75063, 1546.13, 788.326
5.02978, -171.503, 1400.81
6.27922, 1205.93, 312.621
5.66369, 1639.92, -113.071
5.9449, 1202.58, -247.139
7.27207, 1780.73, 921.254
5.18713, -836.232, 1351.3
4.57014, -1433, 20.4388
4.70019, 1448.22, 313.235
6.07821, 1414.72, 895.876
