6.27803, -1472.69, -1991.98
3.5948, 126.095, -171.186
5.89648, 718.403, -1808.21
5.09708, -468.781, 1746.44
2.76731, -1864.51, 1317.7
2.53849, 668.676, 112.975
4.58743, -1721.96, -465.117
7.15218, 356.59, 749.68
2.95982, 104.53, 1384.2
6.00595, -322.241, 633.544
3.81226, 1053.08, 1637.26
4.14117, 943.693, -1805.54
7.45519, 1021.84, 525.57
7.41275, -1016.02, -545.628
5.75759, 1010.11, 888.228
6.92354, 525.48, -1704.34
6.33247, -247.55, -905.545
3.87453, -1038.23, -95.243
4.93259, -1344.58, -606.957
2.80282, 1639.82, 1583.43
5.08146, 16.383, 1612.19
4.96988, 1940.16, -725.149
7.23882, -1632.26, -936.696
4.42071, -11.7977, -1691.35
5.14874, 1650.76, -895.206
2.75042, 1758.01, -134.434
6.63909, 1082.88, 1067.25
5.94228, -1927.42, -1494.59
6.18112, 517.945, 1471.15
6.94286, 1984.6, 900.731
4.25508, -767.765, -1068.81
6.72991, 364.753, 52.4572
3.84659, 1331.14, -327.03
4.83959, 148.457, -350.387
3.2686, -1285.16, -852.367
2.66527, 1218.11, 284.969
7.2768, -9.98628, 142.777
6.95369, 219.525, 989.796
3.29884, 1362.36, 496.479
3.15214, 857.967, -1146.54
2.515, -903.325, -1633.59
6.0491, -1909.21, -352.183
3.40448, -1031.77, 1744.12
5.76029, 1545.85, -725.716
4.42907, 728.737, -1397.42
3.23766, -11.3105, -455.142
5.45054, 1371.04, 346.091
3.24076, 234.438, 1819.57
3.2091, -363.636, 1928.16
4.94257, -987.91, 256.51
3.13015, 1826.99, -135.543
5.64635, -718.928, -1196.58
5.60817, 602.686, -1488.22
4.88216, -1002.98, 1207.48
2.64188, -1165.82, -474.998
3.21011, -285.035, 1603.43
3.15594, -360.693, 1784.05
3.31099, -1641.91, 1520.78
3.76529, -537.197, -1709.12
4.77654, 1142.42, -1465.96
6.54472, -189.526, -600.465
3.57624, 605.423, 1720.39
3.75063, 1634.27, 722.491
5.02978, -115.887, 1441.84
6.27922, 1269.84, 384.545
5.66369, 1808.96, -142.349
5.9449, 1284.36, -251.322
7.27207, 1942.77, 814.565
5.18713, -845.575, 1416.01
4.57014, -1579.98, 56.7327
4.70019, 1503.71, 309.646
6.07821, 1474, 917.788
6.20858, 820.599, 1198.21
5.12494, 1542.21, -1920.54
6.06711, -1734.02, -147.922
5.91025, 669.142, -43.5956
6.82941, 1664.53, -1199.15
3.19597, 172.23, 1553.74
3.57766, 1947.45, -200.803
5.0733, -732.025, -220.507
4.83766, -238.952, 1512.17
3.55759, -536.159, 1224.37
5.65244, -1381.54, 1976.59
2.5044, -1965.31, 435.967
4.09589, 906.785, 1090.23
5.90281, 727.478, -317.464
6.0446, 1342.67, -1175.9
2.90869, -1618.68, 1311.39
3.56926, 532.754, 1066.32
4.44412, -1671.16, -1143.65
4.44927, 1797.15, 1806.53
3.92018, 766.409, -922.356
4.6123, 1131.47, 1104.06
2.55658, -1229.07, -870.277
3.72027, 1886.65, -1233.04
4.49072, -1446.97, 1287.99
6.64177, -1294.37, 403.094
