6.27803, -736.713, -998.534
3.5948, 65.2998, -90.1802
5.89648, 358.261, -905.244
5.09708, -233.443, 870.624
2.76731, -931.298, 660.847
2.53849, 335.796, 53.8454
4.58743, -864.403, -232.928
7.15218, 178.073, 373.977
2.95982, 53.2852, 692.242
6.00595, -166.644, 310.026
3.81226, 525.151, 819.943
4.14117, 472.046, -904.231
7.45519, 512.109, 264.396
7.41275, -508.387, -273.392
5.75759, 506.11, 444.883
6.92354, 263.077, -853.733
6.33247, -126.211, -454.26
3.87453, -522.592, -45.6155
4.93259, -669.592, -289.555
2.80282, 818.956, 794.078
5.08146, 8.75912, 808.159
4.96988, 972.118, -362.165
7.23882, -817.658, -467.94
4.42071, -2.67191, -848.555
5.14874, 826.822, -446.462
2.75042, 881.083, -69.805
6.63909, 540.516, 525.519
5.94228, -966.617, -748.544
6.18112, 259.044, 736.159
6.94286, 996.541, 450.655
4.25508, -386.144, -533.884
6.72991, 182.277, 26.4312
3.84659, 674.165, -169.359
4.83959, 74.6935, -171.874
3.2686, -644.299, -423.989
2.66527, 606.311, 143.018
7.2768, -3.71716, 69.7667
6.95369, 109.385, 495.971
3.29884, 683.022, 249.17
3.15214, 429.259, -574.05
2.515, -451.121, -817.568
6.0491, -951.9, -174.159
3.40448, -518.719, 874.482
5.76029, 773.594, -364.177
4.42907, 363.287, -699.093
3.23766, -1.62932, -225.433
5.45054, 689.126, 173.887
3.24076, 113.987, 910.415
3.2091, -182.233, 965.684
4.94257, -495.095, 129.236
3.13015, 918.953, -71.2424
5.64635, -360.756, -599.683
5.60817, 302.091, -745.675
4.88216, -503.287, 605.29
2.64188, -590.923, -225.455
3.21011, -145.488, 802.661
3.15594, -179.725, 893.899
3.31099, -816.548, 768.57
3.76529, -269.056, -856.667
4.77654, 567.85, -730.84
6.54472, -95.1644, -300.688
3.57624, 303.08, 862.202
3.75063, 817.592, 359.709
5.02978, -57.6494, 721.433
6.27922, 635.043, 197.83
5.66369, 902.82, -74.009
5.9449, 646.905, -122.809
7.27207, 973.237, 405.427
5.18713, -421.756, 704.23
4.57014, -787.93, 36.3101
4.70019, 752.644, 153.919
6.07821, 737.971, 459.276
6.20858, 412.061, 600.591
5.12494, 771.717, -961.253
6.06711, -868.664, -73.5744
5.91025, 335.084, -21.9955
6.82941, 832.902, -600.41
3.19597, 87.2547, 778.885
3.57766, 976.905, -99.6978
5.0733, -367.628, -108.777
4.83766, -120.253, 760.594
3.55759, -269.118, 612.902
5.65244, -691.985, 994.87
2.5044, -993.962, 228.753
4.09589, 454.205, 546.127
5.90281, 364.503, -162.52
6.0446, 672.292, -588.92
2.90869, -810.335, 656.791
3.56926, 260.057, 528.948
4.44412, -837.039, -572.498
4.44927, 896.292, 903.872
3.92018, 383.925, -461.424
4.6123, 566.998, 553.147
2.55658, -603.072, -439.288
3.72027, 960.753, -617.408
4.49072, -725.903, 640.848
6.64177, -646.581, 201.847
3.78584, 975.029, -685.119
3.59705, -798.337, -532.61
6.47385, 391.514, 269.259
5.8476, 505.09, 392.275
5.49108, -888.441, 272.481
5.99917, -362.72, -545.137
5.13062, 525.529, -764.204
4.14833, 178.176, 106.056
3.30844, -714.103, 405.203
6.56633, 719.879, -29.0769
4.08004, 477.973, 114.194
4.05369, 56.4714, -729.868
4.65424, 35.9718, 174.642
4.46509, -251.858, -478.664
4.43916, -48.4932, -108.227
4.34871, -842.101, -441.856
5.88118, 343.435, -492.469
6.10384, 456.147, 27.9408
7.20082, -75.9386, 890.764
5.08573, -79.2196, -357.07
5.5282, -195.743, 322.784
5.85049, -697.916, 974.165
5.11404, 82.79, -311.424
3.87105, -967.293, 656.089
7.08924, 92.8584, 285.737
3.73367, 938.785, -465.81
4.77876, 387.177, 686.855
3.30374, -954.984, 641.116
4.68319, 415.038, 412.742
7.45767, 502.075, 165.81
6.26931, -440.505, 391.244
4.97846, -990.027, -657.085
7.01651, -669.744, -839.699
4.68213, 493.136, 564.914
5.09239, 169.26, -986.05
4.44866, 88.0913, -865.062
5.63431, -227.222, -568.255
5.19331, 417.728, 318.107
4.35955, 631.995, -439.146
2.54674, -372.125, 366.889
6.3794, 41.6932, -791.406
2.85317, -888.821, -559.207
3.98511, 446.889, -679.496
4.78581, -37.8646, -902.1
3.25156, -102.013, 39.7231
5.97819, 667.592, -428.827
4.15587, 370.704, 160.529
5.21197, 972.935, -883.984
2.64678, 713.9, -994.149
5.38086, -20.8295, -242.847
5.18133, 360.51, 476.967
7.36678, -755.679, -927.569
