6.27803, -732.924, -971.365
3.5948, 41.4062, -108.078
5.89648, 371.475, -897.594
5.09708, -268.462, 887.447
2.76731, -959.038, 648.625
2.53849, 350.252, 42.3236
4.58743, -823.013, -242.097
7.15218, 181.597, 387.777
2.95982, 41.4939, 692.238
6.00595, -173.505, 309.143
3.81226, 537.095, 801.075
4.14117, 470.699, -889.528
7.45519, 493.801, 258.933
7.41275, -492.888, -252.259
5.75759, 494.992, 436.647
6.92354, 259.596, -837.347
6.33247, -122.678, -460.303
3.87453, -481.206, -64.3668
4.93259, -655.474, -278.118
2.80282, 812.937, 766.04
5.08146, -3.32455, 783.095
4.96988, 950.912, -366.773
7.23882, -801.995, -471.82
4.42071, -10.5285, -836.107
5.14874, 808.301, -467.006
2.75042, 868.922, -39.9186
6.63909, 558.906, 541.623
5.94228, -935.021, -734.835
6.18112, 258.487, 730.216
6.94286, 949.259, 436.124
4.25508, -351.321, -531.615
6.72991, 183.453, 24.1966
3.84659, 650.893, -156.526
4.83959, 60.642, -191.496
3.2686, -650.201, -459.945
2.66527, 635.599, 123.846
7.2768, -16.816, 88.1064
6.95369, 113.192, 484.708
3.29884, 663.839, 239.057
3.15214, 426.776, -566.068
2.515, -456.639, -809.567
6.0491, -897.402, -176.394
3.40448, -495.284, 847.355
5.76029, 767.873, -348.167
4.42907, 380.003, -698.213
3.23766, -9.94324, -230.419
5.45054, 641.572, 165.595
3.24076, 151.596, 901.152
3.2091, -177.243, 950.021
4.94257, -482.984, 119.233
3.13015, 875.282, -48.6978
5.64635, -347.427, -585.127
5.60817, 292.327, -729.469
4.88216, -482.849, 582.509
2.64188, -528.699, -257.345
3.21011, -126.28, 791.217
3.15594, -186.57, 874.347
3.31099, -837.654, 756.472
3.76529, -264.046, -834.359
4.77654, 547.895, -748.979
6.54472, -91.1851, -295.938
3.57624, 299.373, 840.775
3.75063, 815.234, 371.523
5.02978, -60.7741, 715.983
6.27922, 623.522, 152.515
5.66369, 862.5, -49.7526
5.9449, 609.373, -128.87
7.27207, 953.626, 436.309
5.18713, -397.668, 708.961
4.57014, -766.449, 31.87
4.70019, 751.891, 165.182
6.07821, 727.755, 455.34
6.20858, 392.697, 585.252
5.12494, 764.817, -950.702
6.06711, -851.376, -77.6003
5.91025, 325.72, -20.885
6.82941, 826.528, -591.678
3.19597, 73.9091, 757.695
3.57766, 943.39, -108.6
5.0733, -346.524, -130.177
4.83766, -100.809, 734.135
3.55759, -248.642, 603.177
5.65244, -683.943, 960.697
2.5044, -948.37, 199.475
4.09589, 445.397, 535.337
5.90281, 374.906, -115.088
6.0446, 662.288, -578.731
2.90869, -799.791, 645.147
3.56926, 265.323, 493.371
4.44412, -822.061, -566.248
4.44927, 929.081, 914.054
3.92018, 376.477, -459.221
4.6123, 544.543, 537.744
2.55658, -630.053, -426.244
3.72027, 915.774, -623.875
4.49072, -708.922, 654.822
6.64177, -653.413, 199.001
3.78584, 964.287, -701.861
3.59705, -787.901, -518.057
6.47385, 381.859, 266.257
5.8476, 490.741, 388.642
5.49108, -882.95, 281.111
5.99917, -373.019, -531.695
5.13062, 536.903, -746.561
4.14833, 192.183, 100.649
3.30844, -718.201, 390.644
6.56633, 709.404, -24.0669
4.08004, 471.431, 122.506
4.05369, 41.8571, -741.095
4.65424, 28.6007, 142.423
4.46509, -233.259, -474.534
4.43916, -52.2975, -155.275
4.34871, -815.774, -452.557
5.88118, 340.778, -502.481
6.10384, 436.164, 29.1432
7.20082, -74.34, 877.516
5.08573, -80.731, -361.526
5.5282, -192.65, 323.794
5.85049, -684.741, 978.047
5.11404, 69.3241, -296.473
3.87105, -923.817, 625.968
7.08924, 104.407, 282.302
3.73367, 914.999, -435.621
4.77876, 370.371, 666.216
3.30374, -936.424, 643.262
4.68319, 403.506, 388.918
7.45767, 475.517, 185.875
6.26931, -431.956, 389.225
4.97846, -962.895, -646.655
7.01651, -660.097, -810.987
4.68213, 489.642, 545.91
5.09239, 163.373, -962.88
4.44866, 89.2434, -842.121
5.63431, -204.201, -570.517
5.19331, 400.206, 319.922
4.35955, 638.196, -432.817
2.54674, -356.959, 358.133
6.3794, 37.5893, -772.826
2.85317, -878.931, -569.158
3.98511, 434.451, -680.858
4.78581, -53.0187, -856.324
3.25156, -113.374, 33.6865
5.97819, 663.231, -433.09
4.15587, 370.452, 142.608
5.21197, 959.242, -862.729
2.64678, 728.234, -943.822
5.38086, -10.3692, -244.709
5.18133, 352.228, 470.947
7.36678, -765.142, -916.735
5.57063, -310.738, -601.054
5.26431, -721.8, 206.136
6.69051, -261.235, 874.551
3.75764, -514.637, 906.91
6.98957, 598.607, -129.269
5.97428, 501.075, -490.71
5.82752, -475.15, -90.5578
3.06838, -591.731, -784.204
3.37987, -955.291, 98.676
2.91253, -139.402, 178.176
6.68103, -236.292, 358.115
2.64818, 919.005, -749.783
6.34719, -21.4103, -824.597
4.29829, -513.376, 858.873
6.24626, 18.7461, 516.503
6.28385, 351.63, 335.985
3.60834, -532.615, -904.592
5.58305, 305.448, 147.36
3.66846, -555.434, -237.043
6.22052, -677.1, 290.841
5.80997, -885.874, -672.858
4.9209, 922.486, -769.693
2.58972, 832.485, 219.196
4.98291, 446.008, 183.588
5.09587, -80.7022, -863.765
4.71395, -853.516, 524.943
4.14528, -43.7765, 927.082
3.52671, 478.245, -103.173
7.19863, -230.712, -626.936
2.85168, -500.153, 911.585
3.30042, 45.3132, -721.188
6.70788, -769.539, 26.0267
4.13614, -161.339, -266.56
6.85942, 165.624, 425.63
5.99896, 663.107, 513.442
5.52801, 863.286, -212.394
4.77536, 73.4854, -231.859
2.91543, -484.668, -222.262
3.94883, -47.065, -129.958
6.51009, -584.111, -780.833
6.81821, 346.547, 39.067
3.81831, 413.322, -504.455
4.79881, -830.177, -231.695
4.95672, 604.423, -521.33
5.82344, -464.83, -969.689
7.31738, -625.216, -173.095
7.23022, 579.595, -747.143
2.81902, 226.931, -648.804
5.04829, -448.311, -285.035
6.13222, 661.424, 671.788
5.65882, 584.362, -329.095
3.26658, -907.643, -907.206
5.09652, -856.157, 517.834
3.52281, -544.946, 838.958
6.03231, 404.32, -820.386
6.05786, -461.911, -45.7412
3.66304, -557.055, -237.257
6.80594, -42.2733, -127.708
2.67122, -102.017, 930.792
6.26587, -928.362, 72.0411
4.14789, 642.278, 166.337
4.65309, 62.5475, -523.376
7.33455, 936.655, -200.426
4.05803, 739.217, 680.56
5.69762, 949.179, -687.335
5.95386, 875.392, -56.5403
5.36403, 50.8835, 620.812
6.60667, 902.958, -703.526
4.21807, -891.858, -679.072
5.09387, -830.924, -744.545
6.78438, 119.739, -931.893
6.18587, 329.039, 59.0806
3.45992, -885.218, 366.327
2.83145, -307.41, 332.49
3.60828, 848.666, -710.259
3.33656, 162.461, -209.029
6.31172, 369.975, -901.978
5.44905, -835.136, 407.998
4.65223, 866.969, 859.523
7.09618, 650.548, 12.7434
5.09668, 447.19, 188.57
7.38058, -686.649, -32.528
5.15714, -450.897, 138.715
2.98716, 335.834, 370.641
5.83983, 192.193, 100.097
5.44444, 148.169, -11.5249
5.01137, -680.776, -124.281
2.75808, -912.08, 445.179
2.6753, -336.773, 29.6849
4.41484, -795.975, -532.287
5.55555, 194.909, 106.191
5.06574, 544.722, 858.866
5.98498, 318.484, -23.6953
4.89891, -18.1345, -190.065
3.88323, 65.0375, 428.042
6.01685, -436.409, 201.161
3.67701, 863.998, 35.5394
6.41501, 160.046, -171.192
6.60589, 349.194, 819.548
3.21842, -507.61, 45.8369
5.75757, -490.641, 794.014
3.87677, 859.001, -965.732
7.26215, -389.983, 707.405
4.58238, -741.377, 16.3824
3.03869, -125.189, 395.229
4.70633, -787.562, 528.591
6.28811, -408.944, -294.621
2.77803, -339.705, -305.328
3.51241, -20.6406, 137.431
6.82305, 922.342, -743.151
6.52456, -250.975, 14.5075
2.78861, -672.018, -660.244
4.40304, -70.3152, -711.866
4.56124, -113.729, 746.258
