6.27803, -326.145, -376.068
3.5948, 73.6963, -193.057
5.89648, 283.291, -401.009
5.09708, -201.754, 499.281
2.76731, -515.287, 492.515
2.53849, 257.168, 82.9006
4.58743, -370.941, -230.368
7.15218, 271, 266.933
2.95982, 45.6336, 416.417
6.00595, -105.288, 110.055
3.81226, 575.803, 553.915
4.14117, 287.511, -454.815
7.45519, 249.885, 92.2605
7.41275, -358.966, -177.048
5.75759, 218.43, 302.557
6.92354, 213.81, -398.507
6.33247, -125.073, -255.465
3.87453, -449.145, -108.454
4.93259, -445.344, -179.652
2.80282, 607.54, 650.596
5.08146, -15.109, 566.622
4.96988, 467.017, -393.593
7.23882, -464.316, -450.911
4.42071, -30.1433, -373.924
5.14874, 580.545, -301.003
2.75042, 432.485, 62.9558
6.63909, 262.482, 268.839
5.94228, -460.364, -394.339
6.18112, 117.475, 502.001
6.94286, 532.316, 479.773
4.25508, -252.406, -300.06
6.72991, 252.543, 153.059
3.84659, 369.656, -36.8862
4.83959, 58.4604, -138.622
3.2686, -474.822, -478.033
2.66527, 300.95, 61.0365
7.2768, 157.801, -8.13439
6.95369, 333.444, 218.804
3.29884, 319.482, 108.968
3.15214, 344.333, -452.431
2.515, -570.376, -442.661
6.0491, -367.601, -213.827
3.40448, -314.075, 461.137
5.76029, 515.811, -286.961
4.42907, 262.994, -465.495
3.23766, 66.3536, -155.632
5.45054, 313.833, -4.47414
3.24076, 33.6746, 458.074
3.2091, -67.6581, 404.36
4.94257, -336.81, -122.204
3.13015, 422.328, 54.9403
5.64635, -171.396, -346.042
5.60817, 293.951, -355.423
4.88216, -319.596, 601.244
2.64188, -425.294, -202.519
3.21011, -84.2709, 564.803
3.15594, -190.261, 484.466
3.31099, -571.74, 473.285
3.76529, -9.86406, -395.42
4.77654, 251.417, -457.568
6.54472, 114.296, -171.951
3.57624, 95.9228, 473.367
3.75063, 504.586, 301.97
5.02978, -20.3303, 519.806
6.27922, 324.649, 72.449
5.66369, 404.045, -20.9032
5.9449, 370.766, -33.7164
7.27207, 532.056, 467.641
