6.27803, -365.447, -493.402
3.5948, 32.3576, -58.0385
5.89648, 165.048, -423.742
5.09708, -79.7953, 433.038
2.76731, -457.391, 331.262
2.53849, 162.878, 32.3341
4.58743, -438.779, -107.093
7.15218, 85.1051, 193.816
2.95982, 15.1522, 354.508
6.00595, -77.0828, 151.643
3.81226, 254.663, 400.784
4.14117, 212.949, -437.422
7.45519, 260.158, 133.773
7.41275, -265.637, -131.745
5.75759, 262.392, 249.781
6.92354, 157.219, -414.906
6.33247, -63.1715, -216.337
3.87453, -258.859, -27.3744
4.93259, -316.053, -139.147
2.80282, 402.528, 390.758
5.08146, -4.34275, 382.995
4.96988, 470.71, -179.518
7.23882, -399.495, -226.578
4.42071, 4.85321, -419.757
5.14874, 393.19, -191.076
2.75042, 446.404, -36.564
6.63909, 253.869, 221.443
5.94228, -477.422, -370.084
6.18112, 124.712, 366.221
6.94286, 488.87, 221.277
4.25508, -176.288, -296.121
6.72991, 83.6419, 12.6451
3.84659, 341.05, -87.5071
4.83959, 25.3863, -69.1111
3.2686, -319.65, -199.958
2.66527, 322.953, 96.0421
7.2768, 6.65501, 28.962
6.95369, 60.1489, 240.427
3.29884, 318.866, 86.9044
3.15214, 208.465, -296.814
2.515, -219.931, -400.048
6.0491, -449.521, -99.4739
3.40448, -253.075, 431.508
5.76029, 402.037, -202.201
4.42907, 157.374, -389.029
3.23766, 4.98841, -102.076
5.45054, 327.388, 111.346
3.24076, 50.4704, 436.246
3.2091, -86.8131, 427.917
4.94257, -243.037, 57.8204
3.13015, 438.461, -36.3424
5.64635, -191.123, -268.157
5.60817, 167.9, -363.62
4.88216, -246.151, 301.661
2.64188, -282.908, -133.459
3.21011, -70.9, 409.282
3.15594, -111.287, 427.919
3.31099, -404.128, 380.365
3.76529, -134.255, -419.43
4.77654, 269.37, -362.176
6.54472, -42.1588, -148.689
3.57624, 143.078, 412.471
3.75063, 398.21, 175.028
5.02978, -13.1397, 372.736
