6.27803, -336.912, -428.826
3.5948, 7.29573, -35.4284
5.89648, 169.967, -297.543
5.09708, 20.6883, 321.427
2.76731, -350.701, 328.584
2.53849, 73.1715, 41.5163
4.58743, -338.723, -132.54
7.15218, 67.7497, 256.096
2.95982, -37.9033, 391.104
6.00595, -5.55346, 133.623
3.81226, 175.976, 304.597
4.14117, 188.299, -308.557
7.45519, 239.455, 168.941
7.41275, -296.805, -148.181
5.75759, 278.768, 149.63
6.92354, 198.895, -306.91
6.33247, -17.1373, -135.906
3.87453, -239.148, -88.7899
4.93259, -267.434, -171.813
2.80282, 337.035, 320.628
5.08146, 19.9049, 334.098
4.96988, 358.153, -167.597
7.23882, -300.567, -127.699
4.42071, 57.7955, -355.684
5.14874, 386.044, -181.325
2.75042, 350.12, -56.1982
6.63909, 252.006, 129.267
5.94228, -411.891, -327.586
6.18112, 75.0041, 316.596
6.94286, 381.016, 181.3
4.25508, -181.217, -213.915
6.72991, -8.18421, -56.7542
3.84659, 349.63, -93.525
4.83959, 13.7645, -7.78704
3.2686, -318.306, -97.2081
2.66527, 220.227, 171.996
7.2768, 66.0963, -5.7479
6.95369, 91.5687, 180.811
3.29884, 254.245, 184.127
3.15214, 77.5875, -452.612
2.515, -157.181, -308.913
6.0491, -261.472, -157.568
3.40448, -185.805, 364.235
5.76029, 335.527, -106.049
4.42907, 187.786, -307.273
3.23766, 38.0249, 9.56986
5.45054, 213.461, 141.135
3.24076, -41.2977, 309.63
3.2091, 87.9538, 384.693
4.94257, -200.205, -16.5875
3.13015, 342.113, -59.2035
5.64635, -173.04, -230.696
5.60817, 121.924, -358.854
4.88216, -184.402, 289.423
2.64188, -287.727, -143.687
3.21011, -55.8154, 238.001
3.15594, 80.2298, 340.562
3.31099, -393.979, 333.561
3.76529, -141.169, -321.642
4.77654, 126.056, -391.165
6.54472, -38.9548, -93.1325
3.57624, 5.11651, 295.614
3.75063, 207.97, 131.493
5.02978, 42.7708, 335.166
